loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
2.49948597328E11,R,REGIONS BANK,5.875,291000.0,360.0,11/2004,01/2005,91.0,91.0,2.0,41.0,750.0,Y,P,SF,1.0,P,FL,344.0,30.0,FRM,,1.0,N,1.0
2.500228727E11,R,REGIONS BANK,4.875,295000.0,180.0,11/2004,01/2005,66.0,66.0,1.0,64.0,690.0,N,C,SF,1.0,P,TN,370.0,,FRM,,,N,1.0
2.50153003224E11,R,REGIONS BANK,5.125,206000.0,180.0,02/2005,04/2005,80.0,95.0,2.0,34.0,757.0,N,P,SF,1.0,P,IN,479.0,,FRM,747.0,,N,1.0
2.50304334221E11,R,REGIONS BANK,6.125,45000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,59.0,678.0,N,P,SF,2.0,I,AL,361.0,25.0,FRM,721.0,1.0,N,1.0
2.50369049848E11,R,REGIONS BANK,5.625,212000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,42.0,648.0,N,R,PU,1.0,P,NV,891.0,,FRM,662.0,,N,1.0
2.50615306562E11,R,REGIONS BANK,5.5,51000.0,180.0,11/2004,02/2005,70.0,70.0,2.0,13.0,780.0,N,C,SF,1.0,I,IN,462.0,,FRM,709.0,,N,1.0
2.50635922267E11,R,REGIONS BANK,5.875,158000.0,360.0,11/2004,01/2005,77.0,83.0,2.0,18.0,792.0,N,C,SF,1.0,P,AR,722.0,,FRM,790.0,,N,1.0
2.50789176556E11,R,REGIONS BANK,5.625,226000.0,300.0,02/2005,04/2005,80.0,89.0,2.0,43.0,726.0,N,C,SF,1.0,P,WI,530.0,,FRM,733.0,,N,1.0
2.50923262566E11,R,REGIONS BANK,5.75,90000.0,360.0,11/2004,01/2005,80.0,95.0,1.0,22.0,787.0,Y,P,PU,1.0,P,TN,372.0,,FRM,,,N,1.0
2.50999374145E11,R,REGIONS BANK,5.5,85000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,42.0,716.0,N,R,SF,1.0,P,LA,701.0,,FRM,779.0,,N,1.0
2.51286181181E11,R,REGIONS BANK,5.875,56000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,45.0,700.0,N,C,SF,1.0,I,TN,381.0,,FRM,,,N,1.0
2.51327908971E11,R,REGIONS BANK,5.5,188000.0,360.0,11/2004,01/2005,80.0,86.0,1.0,38.0,,N,P,PU,1.0,P,NM,875.0,,FRM,,,N,1.0
2.51479671133E11,R,REGIONS BANK,5.875,104000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,41.0,620.0,N,C,PU,1.0,P,MO,657.0,,FRM,601.0,,N,1.0
2.51902952639E11,R,REGIONS BANK,5.75,150000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,34.0,749.0,N,P,SF,1.0,P,FL,326.0,,FRM,,,N,1.0
2.51921476396E11,R,REGIONS BANK,5.875,51000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,56.0,700.0,N,R,SF,3.0,I,IL,617.0,,FRM,700.0,,N,1.0
2.52004479658E11,R,REGIONS BANK,6.125,190000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,56.0,768.0,N,P,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
2.5200605441E11,R,REGIONS BANK,5.875,87000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,40.0,733.0,N,P,SF,1.0,P,TX,781.0,,FRM,745.0,,N,1.0
2.52099304836E11,R,REGIONS BANK,5.625,111000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,36.0,811.0,Y,P,SF,1.0,P,LA,704.0,,FRM,,,N,1.0
2.52184185163E11,R,REGIONS BANK,5.75,261000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,41.0,761.0,N,P,SF,1.0,P,SC,296.0,17.0,FRM,786.0,1.0,N,1.0
2.52250683581E11,R,REGIONS BANK,5.5,233000.0,360.0,12/2004,02/2005,93.0,93.0,2.0,40.0,688.0,N,R,SF,1.0,P,MS,389.0,25.0,FRM,751.0,1.0,N,1.0
2.52266688526E11,B,REGIONS BANK,5.5,260000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,52.0,793.0,N,P,SF,1.0,P,AL,355.0,,FRM,,,N,1.0
2.52280011248E11,R,REGIONS BANK,5.25,80000.0,180.0,12/2004,02/2005,32.0,40.0,2.0,49.0,715.0,N,C,SF,1.0,P,MO,631.0,,FRM,690.0,,N,1.0
2.52553899112E11,B,REGIONS BANK,5.5,44000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,31.0,754.0,Y,P,SF,1.0,P,AL,356.0,,FRM,,,N,1.0
2.5267527678E11,R,REGIONS BANK,6.0,126000.0,360.0,12/2004,02/2005,80.0,80.0,4.0,22.0,796.0,N,C,SF,1.0,S,MO,650.0,,FRM,631.0,,N,1.0
2.52727236578E11,R,REGIONS BANK,5.375,85000.0,180.0,11/2004,02/2005,48.0,48.0,2.0,34.0,727.0,N,C,SF,1.0,P,FL,333.0,,FRM,724.0,,N,1.0
2.52914397659E11,B,REGIONS BANK,6.25,26000.0,360.0,10/2004,12/2004,90.0,90.0,2.0,62.0,619.0,N,P,SF,1.0,I,AL,366.0,25.0,FRM,657.0,1.0,N,1.0
2.53034812892E11,B,REGIONS BANK,6.0,120000.0,360.0,11/2004,01/2005,52.0,52.0,1.0,38.0,673.0,N,P,SF,1.0,P,IL,601.0,,FRM,,,N,1.0
2.53102041685E11,R,REGIONS BANK,5.75,274000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,33.0,651.0,N,R,SF,1.0,P,AR,719.0,,FRM,734.0,,N,1.0
2.53195737956E11,B,REGIONS BANK,5.375,170000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,42.0,730.0,N,C,SF,1.0,P,TN,380.0,,FRM,708.0,,N,1.0
2.53276057165E11,R,REGIONS BANK,5.25,142000.0,180.0,01/2005,03/2005,80.0,85.0,2.0,35.0,762.0,N,P,SF,1.0,P,MO,650.0,,FRM,766.0,,N,1.0
2.53278014428E11,R,REGIONS BANK,5.625,100000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,31.0,720.0,N,C,SF,1.0,P,OR,972.0,,FRM,,,N,1.0
2.53281661241E11,B,REGIONS BANK,5.75,51000.0,360.0,11/2004,01/2005,97.0,97.0,1.0,38.0,720.0,Y,P,SF,1.0,P,AL,356.0,18.0,FRM,,1.0,N,1.0
2.53303056256E11,R,REGIONS BANK,5.875,156000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,9.0,720.0,N,R,SF,1.0,P,TN,380.0,,FRM,720.0,,N,1.0
2.53313695783E11,B,REGIONS BANK,5.625,63000.0,180.0,12/2004,02/2005,90.0,90.0,1.0,21.0,670.0,N,C,SF,1.0,P,MS,388.0,12.0,FRM,,1.0,N,1.0
2.53411982189E11,R,REGIONS BANK,5.875,128000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,44.0,740.0,N,C,SF,1.0,P,FL,325.0,,FRM,,,N,1.0
2.5372646472E11,R,REGIONS BANK,5.75,174000.0,360.0,11/2004,01/2005,80.0,90.0,2.0,38.0,644.0,N,C,SF,1.0,P,GA,301.0,,FRM,617.0,,N,1.0
2.53839339238E11,R,REGIONS BANK,5.0,140000.0,180.0,02/2005,04/2005,69.0,69.0,2.0,34.0,782.0,N,P,SF,1.0,P,TN,370.0,,FRM,,,N,1.0
2.53872641564E11,R,REGIONS BANK,5.125,102000.0,180.0,11/2004,01/2005,68.0,68.0,1.0,21.0,754.0,N,R,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
2.53936832684E11,R,REGIONS BANK,5.625,200000.0,360.0,01/2005,03/2005,85.0,85.0,2.0,36.0,764.0,N,C,SF,1.0,P,FL,342.0,25.0,FRM,747.0,1.0,N,1.0
2.53990546638E11,B,REGIONS BANK,5.75,75000.0,180.0,11/2004,02/2005,52.0,52.0,1.0,32.0,753.0,N,C,SF,1.0,P,MN,560.0,,FRM,,,N,1.0
2.54265167896E11,R,REGIONS BANK,5.875,98000.0,240.0,11/2004,01/2005,80.0,80.0,1.0,32.0,679.0,N,C,SF,1.0,P,VA,240.0,,FRM,,,N,1.0
2.54325824057E11,R,REGIONS BANK,5.5,185000.0,360.0,12/2004,02/2005,68.0,68.0,1.0,61.0,700.0,N,C,SF,2.0,P,IL,616.0,,FRM,,,N,1.0
2.5435100089E11,B,REGIONS BANK,5.75,232000.0,360.0,12/2004,02/2005,80.0,82.0,2.0,33.0,788.0,N,C,SF,1.0,P,IL,613.0,,FRM,798.0,,N,1.0
2.54393594564E11,R,REGIONS BANK,4.875,145000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,53.0,703.0,N,C,SF,1.0,P,CA,933.0,,FRM,729.0,,N,1.0
2.54581334689E11,R,REGIONS BANK,5.75,100000.0,360.0,12/2004,02/2005,65.0,65.0,2.0,27.0,724.0,N,C,SF,1.0,P,AR,719.0,,FRM,806.0,,N,1.0
2.54624208921E11,R,REGIONS BANK,5.625,99000.0,360.0,02/2005,04/2005,73.0,73.0,2.0,34.0,745.0,N,P,SF,1.0,P,GA,301.0,,FRM,716.0,,N,1.0
2.5485611678E11,R,REGIONS BANK,5.75,72000.0,360.0,02/2005,04/2005,68.0,68.0,2.0,40.0,666.0,N,P,SF,1.0,P,OH,458.0,,FRM,672.0,,N,1.0
2.54876720033E11,R,REGIONS BANK,5.875,76000.0,360.0,01/2005,03/2005,74.0,74.0,2.0,29.0,719.0,N,R,SF,1.0,P,IL,622.0,,FRM,748.0,,N,1.0
2.54964156689E11,B,REGIONS BANK,5.125,59000.0,180.0,12/2004,02/2005,90.0,90.0,2.0,44.0,672.0,N,P,SF,1.0,P,MO,630.0,12.0,FRM,600.0,1.0,N,1.0
2.54989065575E11,R,REGIONS BANK,5.25,159000.0,180.0,12/2004,02/2005,80.0,95.0,1.0,48.0,771.0,N,P,SF,1.0,P,MS,390.0,,FRM,,,N,1.0
2.55058541921E11,R,REGIONS BANK,5.875,40000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,44.0,647.0,N,C,SF,1.0,P,AL,358.0,,FRM,,,N,1.0
2.55109308862E11,R,REGIONS BANK,6.0,180000.0,360.0,01/2005,03/2005,67.0,67.0,1.0,20.0,646.0,N,C,CO,1.0,P,CA,917.0,,FRM,,,N,1.0
2.5538770876E11,R,REGIONS BANK,5.875,140000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,,637.0,N,C,PU,1.0,P,FL,335.0,,FRM,,,N,1.0
2.55409962798E11,B,REGIONS BANK,6.125,223000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,30.0,760.0,N,R,SF,2.0,I,IL,605.0,,FRM,690.0,,N,1.0
2.5555257212E11,R,REGIONS BANK,5.75,63000.0,240.0,11/2004,01/2005,58.0,58.0,1.0,38.0,667.0,N,C,SF,1.0,P,AL,350.0,,FRM,,,N,1.0
2.55644563361E11,R,REGIONS BANK,5.25,50000.0,180.0,02/2005,04/2005,60.0,60.0,1.0,48.0,700.0,N,C,SF,1.0,I,OH,443.0,,FRM,,,N,1.0
2.55882078276E11,R,REGIONS BANK,6.25,154000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,34.0,637.0,N,R,SF,1.0,P,MN,557.0,,FRM,617.0,,N,1.0
2.55896016021E11,R,REGIONS BANK,5.875,236000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,,592.0,N,C,PU,1.0,P,FL,335.0,,FRM,634.0,,N,1.0
2.55949581955E11,R,REGIONS BANK,6.125,140000.0,360.0,11/2004,01/2005,71.0,71.0,2.0,45.0,659.0,N,C,SF,1.0,P,TN,377.0,,FRM,618.0,,N,1.0
2.56042822579E11,R,REGIONS BANK,5.875,290000.0,360.0,01/2005,03/2005,79.0,79.0,1.0,53.0,754.0,N,R,SF,1.0,P,MD,206.0,,FRM,,,N,1.0
2.56087661561E11,R,REGIONS BANK,6.0,112000.0,360.0,12/2004,02/2005,50.0,50.0,2.0,17.0,678.0,N,C,SF,1.0,S,CA,917.0,,FRM,700.0,,N,1.0
2.56207498605E11,B,REGIONS BANK,5.375,160000.0,180.0,12/2004,02/2005,59.0,59.0,1.0,25.0,762.0,N,C,SF,2.0,P,MN,554.0,,FRM,,,N,1.0
2.56290344334E11,R,REGIONS BANK,5.875,40000.0,240.0,12/2004,02/2005,35.0,35.0,1.0,18.0,766.0,N,P,SF,1.0,P,TN,371.0,,FRM,,,N,1.0
2.56716670044E11,R,REGIONS BANK,5.875,233000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,26.0,760.0,N,R,SF,1.0,P,IN,469.0,,FRM,790.0,,N,1.0
2.56804276567E11,B,REGIONS BANK,6.25,52000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,,686.0,N,R,SF,1.0,I,FL,325.0,,FRM,,,N,1.0
2.56887796987E11,R,REGIONS BANK,5.75,215000.0,360.0,12/2004,02/2005,64.0,64.0,1.0,20.0,584.0,N,C,SF,1.0,P,DC,200.0,,FRM,,,N,1.0
2.57150981724E11,R,REGIONS BANK,5.75,108000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,53.0,722.0,N,C,SF,1.0,P,GA,302.0,,FRM,,,N,1.0
2.57183187486E11,R,REGIONS BANK,5.75,100000.0,360.0,01/2005,03/2005,62.0,62.0,2.0,39.0,743.0,N,P,SF,1.0,P,MS,395.0,,FRM,715.0,,N,1.0
2.57199285397E11,R,REGIONS BANK,5.25,90000.0,360.0,11/2004,01/2005,53.0,53.0,1.0,59.0,673.0,N,R,SF,1.0,P,TN,382.0,,FRM,,,N,1.0
2.57379424116E11,R,REGIONS BANK,5.875,142000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,28.0,656.0,N,C,SF,1.0,P,KY,420.0,25.0,FRM,774.0,1.0,N,1.0
2.57479918316E11,R,REGIONS BANK,5.25,356000.0,180.0,01/2005,03/2005,66.0,66.0,2.0,59.0,764.0,N,R,SF,1.0,P,NM,880.0,,FRM,802.0,,N,1.0
2.57634588694E11,R,REGIONS BANK,5.125,125000.0,180.0,01/2005,03/2005,68.0,68.0,2.0,53.0,695.0,N,R,SF,1.0,P,FL,320.0,,FRM,726.0,,N,1.0
2.58058781323E11,R,REGIONS BANK,5.5,183000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,31.0,625.0,Y,P,SF,1.0,P,AL,357.0,,FRM,587.0,,N,1.0
2.58419374862E11,R,REGIONS BANK,5.875,109000.0,360.0,01/2005,03/2005,42.0,42.0,2.0,37.0,738.0,N,R,SF,1.0,P,FL,331.0,,FRM,681.0,,N,1.0
2.58466599582E11,R,REGIONS BANK,5.875,140000.0,360.0,11/2004,01/2005,70.0,70.0,2.0,64.0,676.0,N,C,SF,1.0,P,IN,471.0,,FRM,679.0,,N,1.0
2.58595727646E11,R,REGIONS BANK,5.625,329000.0,360.0,02/2005,04/2005,70.0,76.0,2.0,21.0,778.0,N,C,SF,1.0,P,WA,980.0,,FRM,772.0,,N,1.0
2.5881461666E11,R,REGIONS BANK,5.5,90000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,36.0,728.0,N,P,SF,1.0,S,OR,973.0,,FRM,753.0,,N,1.0
2.58860340983E11,B,REGIONS BANK,5.75,125000.0,360.0,12/2004,03/2005,86.0,86.0,2.0,32.0,663.0,N,C,SF,1.0,P,AL,360.0,25.0,FRM,676.0,1.0,N,1.0
2.5897625244E11,B,REGIONS BANK,5.625,167000.0,360.0,12/2004,02/2005,33.0,33.0,2.0,60.0,638.0,N,C,SF,1.0,P,PA,190.0,,FRM,625.0,,N,1.0
2.59043106742E11,R,REGIONS BANK,5.125,120000.0,180.0,11/2004,01/2005,80.0,80.0,1.0,51.0,791.0,N,C,SF,1.0,P,MO,631.0,,FRM,,,N,1.0
2.59201662364E11,B,REGIONS BANK,5.5,241000.0,360.0,01/2005,03/2005,52.0,52.0,2.0,54.0,750.0,N,R,SF,1.0,P,IL,600.0,,FRM,738.0,,N,1.0
2.59598519531E11,R,REGIONS BANK,5.625,189000.0,360.0,11/2004,01/2005,88.0,88.0,2.0,33.0,760.0,N,R,PU,1.0,P,AZ,853.0,25.0,FRM,760.0,1.0,N,1.0
2.59891657917E11,R,REGIONS BANK,5.625,152000.0,360.0,12/2004,02/2005,80.0,85.0,2.0,46.0,710.0,N,R,SF,1.0,P,AL,356.0,,FRM,742.0,,N,1.0
2.59961748564E11,R,REGIONS BANK,5.875,154000.0,360.0,12/2004,02/2005,30.0,30.0,2.0,46.0,776.0,N,R,SF,1.0,P,WA,982.0,,FRM,780.0,,N,1.0
2.60067303556E11,R,REGIONS BANK,5.5,298000.0,360.0,12/2004,02/2005,76.0,76.0,3.0,37.0,775.0,N,C,SF,1.0,P,CA,917.0,,FRM,791.0,,N,1.0
2.60114246468E11,R,REGIONS BANK,5.125,58000.0,180.0,01/2005,03/2005,87.0,87.0,1.0,37.0,670.0,N,C,SF,1.0,P,MS,386.0,12.0,FRM,,1.0,N,1.0
2.602684966E11,R,REGIONS BANK,4.875,50000.0,120.0,12/2004,02/2005,40.0,40.0,2.0,30.0,793.0,N,R,SF,1.0,P,AL,365.0,,FRM,790.0,,N,1.0
2.60290184251E11,R,REGIONS BANK,5.875,182000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,47.0,699.0,N,C,PU,1.0,P,MD,208.0,,FRM,741.0,,N,1.0
2.60375310828E11,R,REGIONS BANK,6.25,60000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,30.0,657.0,N,C,SF,1.0,I,GA,307.0,,FRM,,,N,1.0
2.6044485622E11,R,REGIONS BANK,5.375,315000.0,180.0,12/2004,02/2005,80.0,89.0,2.0,34.0,756.0,N,C,SF,1.0,P,IL,625.0,,FRM,758.0,,N,1.0
2.60687407936E11,R,REGIONS BANK,5.5,65000.0,360.0,12/2004,02/2005,52.0,52.0,1.0,58.0,755.0,N,C,SF,1.0,P,GA,305.0,,FRM,,,N,1.0
2.6072935799E11,R,REGIONS BANK,5.875,100000.0,360.0,12/2004,02/2005,72.0,72.0,1.0,13.0,724.0,N,C,SF,1.0,P,LA,708.0,,FRM,,,N,1.0
2.60928520722E11,R,REGIONS BANK,5.875,60000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,31.0,799.0,N,C,SF,1.0,I,MS,387.0,,FRM,804.0,,N,1.0
2.61008043868E11,R,REGIONS BANK,5.0,55000.0,180.0,02/2005,05/2005,41.0,41.0,1.0,39.0,633.0,N,C,SF,1.0,P,TN,370.0,,FRM,,,N,1.0
2.61242171737E11,R,REGIONS BANK,5.625,160000.0,360.0,11/2004,01/2005,78.0,78.0,1.0,63.0,738.0,N,C,SF,1.0,P,GA,301.0,,FRM,,,N,1.0
2.61276503032E11,R,REGIONS BANK,5.875,93000.0,360.0,12/2004,02/2005,75.0,75.0,2.0,40.0,794.0,N,C,SF,1.0,P,IL,625.0,,FRM,730.0,,N,1.0
2.61300676748E11,R,REGIONS BANK,5.875,97000.0,360.0,11/2004,01/2005,67.0,73.0,2.0,48.0,663.0,N,R,SF,1.0,P,FL,328.0,,FRM,653.0,,N,1.0
2.6143294302E11,R,REGIONS BANK,5.25,190000.0,180.0,01/2005,02/2005,72.0,72.0,2.0,26.0,793.0,N,R,SF,1.0,P,MS,386.0,,FRM,789.0,,N,1.0
2.61559659001E11,B,REGIONS BANK,5.75,163000.0,360.0,12/2004,02/2005,86.0,86.0,2.0,29.0,687.0,N,C,SF,1.0,P,IL,605.0,25.0,FRM,671.0,1.0,N,1.0
2.61700140249E11,R,REGIONS BANK,5.875,91000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,22.0,781.0,N,C,SF,1.0,P,AL,359.0,25.0,FRM,,1.0,N,1.0
2.61785157507E11,R,REGIONS BANK,5.625,122000.0,355.0,12/2004,02/2005,89.0,89.0,2.0,43.0,735.0,N,R,SF,1.0,P,AL,365.0,25.0,FRM,701.0,1.0,N,1.0
2.61806722082E11,R,REGIONS BANK,6.125,55000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,,645.0,N,P,SF,1.0,I,FL,344.0,,FRM,699.0,,N,1.0
2.6188543921E11,B,REGIONS BANK,5.5,108000.0,360.0,11/2004,01/2005,88.0,88.0,2.0,49.0,695.0,N,P,SF,1.0,P,GA,307.0,17.0,FRM,712.0,1.0,N,1.0
2.61962361402E11,R,REGIONS BANK,6.25,164000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,46.0,763.0,N,P,SF,2.0,I,AZ,863.0,,FRM,796.0,,N,1.0
2.62042589001E11,R,REGIONS BANK,5.625,182000.0,360.0,11/2004,01/2005,90.0,90.0,1.0,48.0,772.0,N,P,SF,1.0,P,AZ,852.0,17.0,FRM,,1.0,N,1.0
2.62276310191E11,R,REGIONS BANK,5.75,150000.0,360.0,01/2005,03/2005,42.0,42.0,1.0,62.0,777.0,N,P,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
2.62500064771E11,R,REGIONS BANK,5.625,123000.0,360.0,01/2005,03/2005,76.0,76.0,2.0,,672.0,N,C,CO,1.0,S,FL,330.0,,FRM,774.0,,N,1.0
2.62557523171E11,R,REGIONS BANK,5.125,80000.0,180.0,11/2004,02/2005,57.0,57.0,2.0,16.0,761.0,N,C,SF,1.0,P,IL,617.0,,FRM,764.0,,N,1.0
2.62689500802E11,R,REGIONS BANK,5.75,160000.0,360.0,11/2004,01/2005,80.0,93.0,1.0,41.0,763.0,Y,P,CO,1.0,P,FL,334.0,,FRM,,,N,1.0
2.6303269826E11,R,REGIONS BANK,5.25,31000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,46.0,794.0,N,C,SF,1.0,P,MO,638.0,,FRM,,,N,1.0
2.63059086137E11,R,REGIONS BANK,5.625,164000.0,356.0,12/2004,02/2005,80.0,80.0,2.0,48.0,673.0,N,C,SF,1.0,P,AL,365.0,,FRM,686.0,,N,1.0
2.63133080901E11,R,REGIONS BANK,5.375,219000.0,240.0,12/2004,02/2005,89.0,89.0,1.0,57.0,677.0,N,P,SF,1.0,P,MS,386.0,12.0,FRM,,1.0,N,1.0
2.63199491665E11,R,REGIONS BANK,5.5,123000.0,360.0,01/2005,03/2005,74.0,74.0,2.0,15.0,715.0,N,R,SF,1.0,P,TN,373.0,,FRM,722.0,,N,1.0
2.63432513476E11,R,REGIONS BANK,5.75,95000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,35.0,,Y,P,SF,1.0,P,FL,324.0,30.0,FRM,,1.0,N,1.0
2.6365900819E11,R,REGIONS BANK,5.25,71000.0,180.0,01/2005,03/2005,80.0,95.0,1.0,30.0,700.0,Y,P,SF,1.0,P,IN,474.0,,FRM,,,N,1.0
2.63664267745E11,R,REGIONS BANK,5.0,92000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,34.0,695.0,N,P,SF,1.0,P,TN,379.0,,FRM,,,N,1.0
2.63746498243E11,R,REGIONS BANK,5.5,305000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,41.0,738.0,N,C,SF,1.0,P,CO,805.0,,FRM,753.0,,N,1.0
2.63922857571E11,B,REGIONS BANK,5.625,60000.0,360.0,12/2004,02/2005,66.0,66.0,1.0,51.0,671.0,N,C,SF,1.0,P,MS,397.0,,FRM,,,N,1.0
2.64086599974E11,R,REGIONS BANK,5.5,168000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,22.0,736.0,N,P,CO,1.0,P,TN,374.0,,FRM,,,N,1.0
2.64274167932E11,R,REGIONS BANK,5.5,275000.0,240.0,02/2005,04/2005,41.0,41.0,2.0,49.0,702.0,N,C,SF,1.0,P,CA,915.0,,FRM,777.0,,N,1.0
2.64307875237E11,R,REGIONS BANK,6.25,45000.0,240.0,12/2004,02/2005,75.0,75.0,1.0,48.0,751.0,N,C,SF,1.0,P,TN,371.0,,FRM,,,N,1.0
2.64374496711E11,R,REGIONS BANK,6.0,200000.0,360.0,11/2004,01/2005,64.0,64.0,2.0,29.0,745.0,N,C,SF,1.0,P,CA,935.0,,FRM,746.0,,N,1.0
2.64420537833E11,R,REGIONS BANK,5.625,150000.0,360.0,12/2004,02/2005,52.0,52.0,2.0,56.0,779.0,N,C,PU,1.0,P,WA,980.0,,FRM,725.0,,N,1.0
2.64997220963E11,R,REGIONS BANK,5.875,109000.0,360.0,11/2004,01/2005,40.0,40.0,1.0,31.0,763.0,N,P,SF,1.0,P,FL,331.0,,FRM,,,N,1.0
2.65445879478E11,R,REGIONS BANK,5.75,207000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,41.0,628.0,N,C,PU,1.0,P,FL,346.0,25.0,FRM,,1.0,N,1.0
2.65598373684E11,B,REGIONS BANK,5.25,275000.0,180.0,02/2005,04/2005,70.0,71.0,2.0,45.0,755.0,N,R,SF,3.0,P,IL,606.0,,FRM,767.0,,N,1.0
2.65630210647E11,R,REGIONS BANK,5.125,226000.0,180.0,12/2004,02/2005,76.0,76.0,2.0,25.0,757.0,N,R,SF,1.0,P,IN,476.0,,FRM,784.0,,N,1.0
2.65631122427E11,R,REGIONS BANK,6.25,220000.0,360.0,01/2005,03/2005,49.0,49.0,2.0,14.0,795.0,N,C,SF,1.0,S,AZ,863.0,,FRM,787.0,,N,1.0
2.65871990057E11,R,REGIONS BANK,5.875,80000.0,360.0,12/2004,02/2005,80.0,84.0,1.0,37.0,697.0,N,R,SF,1.0,P,IN,462.0,,FRM,,,N,1.0
2.66009129275E11,R,REGIONS BANK,5.125,343000.0,180.0,01/2005,03/2005,73.0,73.0,2.0,41.0,736.0,N,C,SF,1.0,P,IL,622.0,,FRM,726.0,,N,1.0
2.66365561354E11,R,REGIONS BANK,5.5,180000.0,360.0,11/2004,02/2005,78.0,78.0,2.0,24.0,818.0,N,C,SF,1.0,P,AL,359.0,,FRM,816.0,,N,1.0
2.66377420117E11,R,REGIONS BANK,5.875,87000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,35.0,660.0,N,C,SF,1.0,P,WA,985.0,,FRM,659.0,,N,1.0
2.66379681932E11,R,REGIONS BANK,5.875,169000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,40.0,666.0,N,C,SF,1.0,P,NM,880.0,,FRM,647.0,,N,1.0
2.66521835448E11,R,REGIONS BANK,5.75,154000.0,360.0,02/2005,04/2005,60.0,60.0,1.0,24.0,791.0,N,C,PU,1.0,P,NV,891.0,,FRM,,,N,1.0
2.66994464243E11,C,REGIONS BANK,5.875,236000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,20.0,631.0,N,R,SF,1.0,P,TX,786.0,,FRM,634.0,,N,1.0
2.67373520916E11,R,REGIONS BANK,5.625,112000.0,360.0,12/2004,01/2005,95.0,95.0,1.0,38.0,743.0,N,P,SF,1.0,P,AL,363.0,25.0,FRM,,1.0,N,1.0
2.67547816119E11,R,REGIONS BANK,5.75,178000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,16.0,782.0,N,P,PU,1.0,P,AZ,852.0,17.0,FRM,774.0,1.0,N,1.0
2.6758067244E11,R,REGIONS BANK,5.75,92000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,33.0,764.0,N,R,CO,1.0,P,FL,331.0,,FRM,,,N,1.0
2.67681359086E11,R,REGIONS BANK,5.5,123000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,61.0,667.0,N,P,SF,1.0,P,LA,711.0,30.0,FRM,,1.0,N,1.0
2.67732095043E11,R,REGIONS BANK,5.75,328000.0,360.0,12/2004,02/2005,85.0,85.0,1.0,44.0,618.0,N,C,PU,1.0,P,VA,220.0,12.0,FRM,,1.0,N,1.0
