loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
4.17077294305E11,R,"WELLS FARGO BANK, N.A.",5.0,55000.0,120.0,12/2004,02/2005,47.0,63.0,1.0,19.0,744.0,N,C,SF,1.0,P,SC,297.0,,FRM,,,N,1.0
4.17132863311E11,R,"WELLS FARGO BANK, N.A.",5.625,114000.0,360.0,12/2004,01/2005,80.0,80.0,1.0,51.0,771.0,N,P,SF,1.0,P,PA,155.0,,FRM,,,N,1.0
4.1716849776E11,C,"WELLS FARGO BANK, N.A.",5.625,294000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,62.0,790.0,N,P,PU,1.0,P,NV,891.0,,FRM,,,N,1.0
4.17194375183E11,R,"WELLS FARGO BANK, N.A.",5.25,100000.0,180.0,12/2004,02/2005,60.0,60.0,1.0,56.0,764.0,N,P,PU,1.0,P,SC,295.0,,FRM,,,N,1.0
4.17297724062E11,C,"WELLS FARGO BANK, N.A.",5.875,359000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,41.0,704.0,N,R,SF,1.0,P,TX,752.0,,FRM,,,N,1.0
4.17300834841E11,C,"WELLS FARGO BANK, N.A.",5.5,115000.0,360.0,12/2004,02/2005,34.0,34.0,1.0,27.0,787.0,N,R,CO,1.0,P,CA,928.0,,FRM,,,N,1.0
4.17351291377E11,C,"WELLS FARGO BANK, N.A.",5.625,217000.0,360.0,01/2005,03/2005,58.0,58.0,1.0,27.0,713.0,N,P,PU,1.0,P,MD,217.0,,FRM,,,N,1.0
4.17392706031E11,C,"WELLS FARGO BANK, N.A.",6.375,119000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,18.0,610.0,N,R,SF,1.0,P,WI,537.0,,FRM,,,N,1.0
4.17456884659E11,B,"WELLS FARGO BANK, N.A.",5.875,88000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,23.0,806.0,Y,P,CO,1.0,P,FL,346.0,,FRM,,,N,1.0
4.17495039818E11,B,"WELLS FARGO BANK, N.A.",5.625,173000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,34.0,663.0,N,C,SF,1.0,P,KY,403.0,,FRM,,,N,1.0
4.17523457927E11,R,"WELLS FARGO BANK, N.A.",5.875,210000.0,360.0,02/2005,04/2005,65.0,65.0,2.0,45.0,787.0,N,R,PU,1.0,P,FL,321.0,,FRM,800.0,,N,1.0
4.17575901605E11,C,"WELLS FARGO BANK, N.A.",4.625,255000.0,180.0,12/2004,03/2005,66.0,66.0,2.0,38.0,783.0,N,C,SF,1.0,P,NH,38.0,,FRM,,,N,1.0
4.17590919595E11,R,"WELLS FARGO BANK, N.A.",5.25,154000.0,180.0,11/2004,01/2005,89.0,89.0,2.0,38.0,764.0,N,C,SF,1.0,P,CO,806.0,12.0,FRM,,1.0,N,1.0
4.17669993478E11,R,"WELLS FARGO BANK, N.A.",5.25,175000.0,180.0,02/2005,04/2005,18.0,18.0,2.0,50.0,789.0,N,C,SF,1.0,P,NY,110.0,,FRM,807.0,,N,1.0
4.17740639195E11,C,"WELLS FARGO BANK, N.A.",5.5,270000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,55.0,809.0,N,P,PU,1.0,P,AL,352.0,,FRM,,,N,1.0
4.17809458148E11,R,"WELLS FARGO BANK, N.A.",5.625,212000.0,360.0,01/2005,03/2005,51.0,61.0,2.0,29.0,659.0,N,C,PU,1.0,P,VA,201.0,,FRM,616.0,,N,1.0
4.17832184203E11,R,"WELLS FARGO BANK, N.A.",5.875,164000.0,360.0,12/2004,02/2005,69.0,69.0,2.0,39.0,799.0,N,C,PU,1.0,P,FL,347.0,,FRM,,,N,1.0
4.17871635424E11,R,"WELLS FARGO BANK, N.A.",5.125,126000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,44.0,665.0,N,P,SF,1.0,P,VA,232.0,,FRM,706.0,,N,1.0
4.17887540764E11,R,"WELLS FARGO BANK, N.A.",5.375,65000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,39.0,639.0,N,C,SF,1.0,P,NC,272.0,,FRM,,,N,1.0
4.17993582514E11,R,"WELLS FARGO BANK, N.A.",5.75,280000.0,360.0,12/2004,02/2005,78.0,78.0,1.0,49.0,675.0,N,P,SF,1.0,P,NJ,87.0,,FRM,,,N,1.0
4.18011494007E11,C,"WELLS FARGO BANK, N.A.",5.5,186000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,21.0,726.0,N,C,SF,1.0,P,UT,840.0,,FRM,,,N,1.0
4.18019083464E11,R,"WELLS FARGO BANK, N.A.",6.25,283000.0,360.0,07/2004,09/2004,93.0,93.0,2.0,49.0,621.0,N,P,SF,1.0,P,FL,339.0,30.0,FRM,671.0,1.0,N,1.0
4.18035295265E11,C,"WELLS FARGO BANK, N.A.",5.625,66000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,37.0,755.0,N,P,SF,1.0,P,TX,761.0,,FRM,,,N,1.0
4.18063847308E11,C,"WELLS FARGO BANK, N.A.",5.875,332000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,42.0,700.0,N,C,PU,1.0,P,AZ,850.0,,FRM,,,N,1.0
4.18089414686E11,R,"WELLS FARGO BANK, N.A.",5.125,56000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,19.0,813.0,N,R,SF,1.0,P,IL,624.0,,FRM,,,N,1.0
4.18123584662E11,R,"WELLS FARGO BANK, N.A.",5.75,200000.0,360.0,01/2005,03/2005,31.0,31.0,2.0,22.0,797.0,N,C,SF,1.0,P,NY,113.0,,FRM,,,N,1.0
4.18200387464E11,R,"WELLS FARGO BANK, N.A.",5.875,280000.0,360.0,12/2004,02/2005,74.0,74.0,2.0,35.0,706.0,N,P,SF,1.0,P,NJ,77.0,,FRM,696.0,,N,1.0
4.18205287562E11,R,"WELLS FARGO BANK, N.A.",5.625,316000.0,360.0,12/2004,02/2005,80.0,87.0,2.0,23.0,806.0,N,P,SF,1.0,P,GA,303.0,,FRM,800.0,,N,1.0
4.18226750949E11,C,"WELLS FARGO BANK, N.A.",4.875,286000.0,180.0,01/2005,03/2005,72.0,72.0,1.0,42.0,666.0,N,R,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
4.18230958176E11,C,"WELLS FARGO BANK, N.A.",6.0,50000.0,360.0,12/2004,02/2005,56.0,56.0,2.0,36.0,788.0,N,P,SF,1.0,S,PA,182.0,,FRM,,,N,1.0
4.18250807917E11,B,"WELLS FARGO BANK, N.A.",5.375,98000.0,180.0,01/2005,03/2005,67.0,67.0,1.0,50.0,773.0,N,R,SF,1.0,P,KY,402.0,,FRM,,,N,1.0
4.18255787336E11,B,"WELLS FARGO BANK, N.A.",4.5,221000.0,120.0,01/2005,03/2005,75.0,75.0,2.0,43.0,702.0,N,R,SF,1.0,P,CO,800.0,,FRM,654.0,,N,1.0
4.18411345436E11,R,"WELLS FARGO BANK, N.A.",5.875,300000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,34.0,766.0,N,C,SF,1.0,P,VA,224.0,,FRM,,,N,1.0
4.18430514329E11,C,"WELLS FARGO BANK, N.A.",5.5,118000.0,360.0,01/2005,03/2005,79.0,79.0,2.0,21.0,714.0,N,R,SF,1.0,P,VA,235.0,,FRM,,,N,1.0
4.18537626126E11,R,"WELLS FARGO BANK, N.A.",5.625,108000.0,360.0,12/2004,01/2005,80.0,80.0,1.0,43.0,692.0,N,P,SF,1.0,P,VA,232.0,,FRM,,,N,1.0
4.18561993456E11,C,"WELLS FARGO BANK, N.A.",5.0,139000.0,180.0,11/2004,01/2005,49.0,49.0,1.0,46.0,736.0,N,C,SF,1.0,P,NJ,80.0,,FRM,,,N,1.0
4.18624296784E11,R,"WELLS FARGO BANK, N.A.",5.75,172000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,47.0,741.0,N,P,SF,1.0,P,OR,973.0,,FRM,740.0,,N,1.0
4.18680762587E11,R,"WELLS FARGO BANK, N.A.",5.75,334000.0,360.0,11/2004,01/2005,78.0,78.0,2.0,54.0,697.0,N,C,SF,1.0,P,VA,221.0,,FRM,723.0,,N,1.0
4.18742357449E11,C,"WELLS FARGO BANK, N.A.",5.5,221000.0,360.0,12/2004,02/2005,79.0,80.0,2.0,39.0,762.0,N,R,SF,1.0,P,IL,601.0,,FRM,,,N,1.0
4.18838362365E11,R,"WELLS FARGO BANK, N.A.",5.75,127000.0,360.0,11/2004,01/2005,80.0,90.0,2.0,54.0,772.0,N,P,PU,1.0,P,SC,295.0,,FRM,772.0,,N,1.0
4.18839572732E11,B,"WELLS FARGO BANK, N.A.",4.75,94000.0,120.0,10/2004,12/2004,80.0,80.0,2.0,56.0,694.0,N,P,SF,1.0,S,KY,402.0,,FRM,756.0,,N,1.0
4.1884583069E11,C,"WELLS FARGO BANK, N.A.",5.0,120000.0,180.0,01/2005,03/2005,55.0,55.0,2.0,63.0,693.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
4.18882666402E11,C,"WELLS FARGO BANK, N.A.",6.125,83000.0,360.0,11/2004,01/2005,71.0,71.0,1.0,20.0,644.0,N,C,SF,1.0,P,SC,294.0,,FRM,,,N,1.0
4.18962651814E11,B,"WELLS FARGO BANK, N.A.",4.875,334000.0,180.0,12/2004,01/2005,52.0,52.0,1.0,41.0,754.0,Y,P,CO,1.0,P,CA,940.0,,FRM,,,N,1.0
4.18993231233E11,C,"WELLS FARGO BANK, N.A.",5.875,140000.0,240.0,01/2005,03/2005,71.0,71.0,2.0,37.0,694.0,N,R,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
4.19015567206E11,C,"WELLS FARGO BANK, N.A.",6.125,165000.0,360.0,11/2004,01/2005,79.0,79.0,2.0,23.0,691.0,N,C,SF,1.0,P,MN,554.0,,FRM,,,N,1.0
4.19055555098E11,R,"WELLS FARGO BANK, N.A.",4.875,110000.0,180.0,12/2004,02/2005,54.0,89.0,2.0,44.0,747.0,N,C,PU,1.0,P,VA,230.0,,FRM,809.0,,N,1.0
4.1907134824E11,C,"WELLS FARGO BANK, N.A.",5.5,247000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,41.0,710.0,N,P,PU,1.0,P,MN,554.0,25.0,FRM,,1.0,N,1.0
4.19144347871E11,C,"WELLS FARGO BANK, N.A.",6.0,176000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,58.0,821.0,N,P,SF,1.0,I,FL,339.0,25.0,FRM,,1.0,N,1.0
4.19147139412E11,C,"WELLS FARGO BANK, N.A.",5.25,168000.0,240.0,11/2004,01/2005,64.0,64.0,1.0,18.0,778.0,N,C,SF,1.0,P,MN,553.0,,FRM,,,N,1.0
4.19192138601E11,R,"WELLS FARGO BANK, N.A.",5.25,90000.0,180.0,02/2005,04/2005,31.0,31.0,1.0,32.0,747.0,N,P,PU,1.0,P,FL,334.0,,FRM,,,N,1.0
4.19197554748E11,C,"WELLS FARGO BANK, N.A.",5.5,177000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,29.0,774.0,N,P,SF,1.0,P,TX,752.0,,FRM,,,N,1.0
4.19265116223E11,R,"WELLS FARGO BANK, N.A.",5.0,108000.0,180.0,12/2004,02/2005,72.0,72.0,2.0,42.0,684.0,N,C,SF,1.0,P,CT,64.0,,FRM,692.0,,N,1.0
4.1927850407E11,B,"WELLS FARGO BANK, N.A.",5.375,226000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,41.0,793.0,N,P,CO,1.0,P,FL,341.0,30.0,FRM,,1.0,N,1.0
4.19415294463E11,B,"WELLS FARGO BANK, N.A.",5.5,195000.0,360.0,11/2004,01/2005,65.0,65.0,1.0,32.0,670.0,N,C,SF,2.0,P,GA,303.0,,FRM,,,N,1.0
4.19441797075E11,C,"WELLS FARGO BANK, N.A.",5.25,135000.0,180.0,10/2004,12/2004,36.0,36.0,2.0,32.0,669.0,N,C,SF,1.0,P,FL,330.0,,FRM,,,N,1.0
4.19450699098E11,R,"WELLS FARGO BANK, N.A.",5.875,334000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,41.0,737.0,N,P,PU,1.0,P,FL,322.0,,FRM,,,N,1.0
4.19453345265E11,C,"WELLS FARGO BANK, N.A.",5.875,71000.0,360.0,01/2005,03/2005,39.0,39.0,1.0,37.0,692.0,N,P,CO,1.0,P,CA,935.0,,FRM,,,N,1.0
4.19597526793E11,R,"WELLS FARGO BANK, N.A.",5.75,88000.0,360.0,12/2004,01/2005,80.0,95.0,1.0,45.0,792.0,N,P,SF,1.0,P,SC,295.0,,FRM,,,N,1.0
4.19635274901E11,C,"WELLS FARGO BANK, N.A.",5.0,80000.0,180.0,11/2004,01/2005,25.0,25.0,1.0,41.0,786.0,N,P,PU,1.0,P,CO,808.0,,FRM,,,N,1.0
4.19702179449E11,C,"WELLS FARGO BANK, N.A.",4.875,163000.0,180.0,01/2005,03/2005,43.0,43.0,2.0,35.0,711.0,N,R,SF,1.0,P,NY,115.0,,FRM,,,N,1.0
4.19746207536E11,C,"WELLS FARGO BANK, N.A.",5.75,205000.0,360.0,12/2004,02/2005,64.0,64.0,2.0,50.0,732.0,N,P,PU,1.0,P,TX,750.0,,FRM,,,N,1.0
4.19804166074E11,R,"WELLS FARGO BANK, N.A.",5.75,127000.0,360.0,02/2005,04/2005,46.0,46.0,2.0,,785.0,N,P,SF,1.0,P,FL,339.0,,FRM,636.0,,N,1.0
4.19828969003E11,C,"WELLS FARGO BANK, N.A.",5.5,330000.0,360.0,01/2005,02/2005,54.0,54.0,1.0,23.0,783.0,N,C,SF,1.0,P,DC,200.0,,FRM,,,N,1.0
4.1987208306E11,R,"WELLS FARGO BANK, N.A.",5.125,275000.0,180.0,01/2005,03/2005,46.0,46.0,2.0,26.0,793.0,N,C,SF,1.0,P,NY,115.0,,FRM,,,N,1.0
4.19926933575E11,C,"WELLS FARGO BANK, N.A.",5.625,138000.0,360.0,02/2005,04/2005,66.0,77.0,1.0,32.0,745.0,N,R,SF,1.0,P,TN,383.0,,FRM,,,N,1.0
4.19987121193E11,R,"WELLS FARGO BANK, N.A.",5.375,83000.0,180.0,01/2005,03/2005,25.0,25.0,1.0,39.0,713.0,N,R,PU,1.0,P,FL,333.0,,FRM,,,N,1.0
4.20005721487E11,R,"WELLS FARGO BANK, N.A.",5.625,61000.0,360.0,12/2004,02/2005,50.0,50.0,2.0,46.0,654.0,N,C,SF,1.0,P,FL,346.0,,FRM,646.0,,N,1.0
4.20056844487E11,C,"WELLS FARGO BANK, N.A.",4.5,233000.0,180.0,01/2005,03/2005,41.0,46.0,2.0,52.0,737.0,N,C,SF,1.0,P,VA,220.0,,FRM,,,N,1.0
4.20107954112E11,R,"WELLS FARGO BANK, N.A.",5.5,295000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,62.0,736.0,Y,P,SF,1.0,P,NJ,70.0,25.0,FRM,729.0,1.0,N,1.0
4.20200459368E11,C,"WELLS FARGO BANK, N.A.",5.25,85000.0,180.0,11/2004,01/2005,55.0,55.0,2.0,29.0,710.0,N,C,SF,1.0,P,SC,294.0,,FRM,,,N,1.0
4.20210124676E11,C,"WELLS FARGO BANK, N.A.",5.625,165000.0,240.0,01/2005,03/2005,79.0,79.0,2.0,35.0,680.0,N,C,SF,1.0,P,MN,553.0,,FRM,,,N,1.0
4.20247604768E11,R,"WELLS FARGO BANK, N.A.",5.375,30000.0,180.0,02/2005,04/2005,14.0,14.0,2.0,41.0,791.0,N,P,SF,1.0,P,FL,347.0,,FRM,773.0,,N,1.0
4.20281438539E11,R,"WELLS FARGO BANK, N.A.",5.75,186000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,56.0,790.0,N,C,SF,1.0,P,PA,194.0,,FRM,791.0,,N,1.0
4.20347491976E11,C,"WELLS FARGO BANK, N.A.",6.0,205000.0,360.0,12/2004,02/2005,42.0,42.0,2.0,49.0,779.0,N,R,SF,1.0,P,MN,550.0,,FRM,,,N,1.0
4.20366084768E11,R,"WELLS FARGO BANK, N.A.",4.875,270000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,36.0,711.0,N,R,SF,1.0,P,NC,282.0,,FRM,,,N,1.0
4.20379733016E11,C,"WELLS FARGO BANK, N.A.",5.0,101000.0,180.0,12/2004,02/2005,67.0,67.0,2.0,39.0,674.0,N,C,SF,1.0,P,AZ,853.0,,FRM,,,N,1.0
4.20615417502E11,C,"WELLS FARGO BANK, N.A.",5.5,336000.0,360.0,01/2005,03/2005,77.0,77.0,2.0,42.0,698.0,N,R,SF,1.0,P,TX,752.0,,FRM,,,N,1.0
4.20674542402E11,R,"WELLS FARGO BANK, N.A.",5.875,261000.0,360.0,01/2005,03/2005,58.0,58.0,2.0,36.0,760.0,N,C,SF,1.0,P,NY,105.0,,FRM,753.0,,N,1.0
4.20684269238E11,R,"WELLS FARGO BANK, N.A.",5.375,85000.0,180.0,12/2004,02/2005,46.0,65.0,1.0,38.0,757.0,N,C,SF,1.0,P,MD,212.0,,FRM,,,N,1.0
4.20820446201E11,C,"WELLS FARGO BANK, N.A.",5.125,122000.0,180.0,11/2004,01/2005,68.0,68.0,1.0,32.0,759.0,N,R,SF,2.0,I,GA,300.0,,FRM,,,N,1.0
4.20868680755E11,B,"WELLS FARGO BANK, N.A.",4.75,100000.0,180.0,12/2004,02/2005,60.0,60.0,2.0,16.0,802.0,N,P,SF,1.0,P,VA,242.0,,FRM,814.0,,Y,1.0
4.20889071293E11,C,"WELLS FARGO BANK, N.A.",5.875,189000.0,360.0,11/2004,01/2005,68.0,68.0,1.0,61.0,789.0,N,P,PU,1.0,S,FL,331.0,,FRM,,,N,1.0
4.20906977653E11,R,"WELLS FARGO BANK, N.A.",5.0,144000.0,180.0,12/2004,01/2005,80.0,80.0,1.0,25.0,698.0,N,R,PU,1.0,P,NC,272.0,,FRM,,,N,1.0
4.2092193201E11,R,"WELLS FARGO BANK, N.A.",5.5,140000.0,240.0,02/2005,04/2005,71.0,71.0,2.0,30.0,817.0,N,P,SF,1.0,P,NC,287.0,,FRM,792.0,,N,1.0
4.20950876393E11,C,"WELLS FARGO BANK, N.A.",4.625,204000.0,180.0,12/2004,02/2005,55.0,55.0,2.0,48.0,738.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
4.20969045233E11,C,"WELLS FARGO BANK, N.A.",5.5,104000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,48.0,760.0,N,P,CO,1.0,P,FL,339.0,,FRM,,,N,1.0
4.20984380086E11,C,"WELLS FARGO BANK, N.A.",5.625,119000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,29.0,789.0,N,P,SF,1.0,S,TN,371.0,,FRM,,,N,1.0
4.21089917511E11,R,"WELLS FARGO BANK, N.A.",5.875,194000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,57.0,793.0,N,C,SF,1.0,P,VA,230.0,,FRM,,,N,1.0
4.21125624684E11,R,"WELLS FARGO BANK, N.A.",6.0,100000.0,180.0,12/2004,02/2005,59.0,59.0,2.0,45.0,781.0,N,C,PU,1.0,I,MO,631.0,,FRM,,,N,1.0
4.2113432188E11,R,"WELLS FARGO BANK, N.A.",5.375,127000.0,360.0,02/2005,04/2005,93.0,93.0,1.0,43.0,723.0,N,R,SF,1.0,P,GA,309.0,25.0,FRM,,1.0,N,1.0
4.21224876486E11,R,"WELLS FARGO BANK, N.A.",5.875,134000.0,360.0,12/2004,02/2005,71.0,71.0,1.0,37.0,730.0,N,R,SF,1.0,P,NJ,80.0,,FRM,,,N,1.0
4.21259929128E11,B,"WELLS FARGO BANK, N.A.",5.875,188000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,64.0,608.0,Y,P,SF,1.0,P,NY,117.0,,FRM,637.0,,N,1.0
4.21307270957E11,R,"WELLS FARGO BANK, N.A.",5.625,360000.0,360.0,01/2005,03/2005,75.0,95.0,1.0,35.0,746.0,N,P,PU,1.0,P,GA,300.0,,FRM,,,N,1.0
4.21316762129E11,R,"WELLS FARGO BANK, N.A.",5.75,260000.0,360.0,01/2005,03/2005,77.0,77.0,1.0,39.0,718.0,N,P,PU,1.0,P,MD,210.0,,FRM,,,N,1.0
4.21316869349E11,R,"WELLS FARGO BANK, N.A.",5.75,114000.0,240.0,02/2005,04/2005,72.0,72.0,2.0,33.0,771.0,N,C,SF,1.0,P,LA,707.0,,FRM,,,N,1.0
4.21475519302E11,C,"WELLS FARGO BANK, N.A.",4.875,334000.0,180.0,12/2004,02/2005,42.0,42.0,2.0,64.0,733.0,N,R,SF,1.0,P,MA,20.0,,FRM,,,N,1.0
4.21583405044E11,R,"WELLS FARGO BANK, N.A.",5.75,291000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,42.0,674.0,N,C,SF,1.0,P,CT,68.0,,FRM,679.0,,N,1.0
4.21614382961E11,R,"WELLS FARGO BANK, N.A.",5.75,168000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,23.0,683.0,N,P,SF,1.0,P,MD,212.0,,FRM,,,N,1.0
4.21622079979E11,R,"WELLS FARGO BANK, N.A.",5.625,142000.0,240.0,02/2005,04/2005,52.0,52.0,1.0,39.0,685.0,N,C,SF,1.0,S,MS,395.0,,FRM,,,N,1.0
4.21628586622E11,C,"WELLS FARGO BANK, N.A.",5.5,66000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,30.0,793.0,N,P,SF,1.0,P,PA,165.0,,FRM,,,N,1.0
4.21717884127E11,C,"WELLS FARGO BANK, N.A.",5.5,242000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,33.0,754.0,N,R,SF,1.0,P,CA,958.0,,FRM,,,N,1.0
4.21737073143E11,C,"WELLS FARGO BANK, N.A.",5.5,322000.0,360.0,10/2004,12/2004,54.0,54.0,2.0,46.0,791.0,N,C,SF,1.0,P,WI,532.0,,FRM,712.0,,N,1.0
4.21749136578E11,C,"WELLS FARGO BANK, N.A.",5.5,334000.0,360.0,11/2004,01/2005,65.0,66.0,1.0,39.0,731.0,Y,P,SF,1.0,P,NJ,70.0,,FRM,,,N,1.0
4.21804467199E11,R,"WELLS FARGO BANK, N.A.",5.375,228000.0,360.0,11/2004,01/2005,93.0,93.0,2.0,48.0,767.0,N,P,SF,1.0,P,PA,193.0,25.0,FRM,698.0,1.0,N,1.0
4.21807035483E11,C,"WELLS FARGO BANK, N.A.",5.875,217000.0,360.0,11/2004,01/2005,50.0,50.0,2.0,48.0,736.0,N,R,PU,1.0,P,CO,800.0,,FRM,,,N,1.0
4.21834078453E11,C,"WELLS FARGO BANK, N.A.",4.875,260000.0,180.0,12/2004,02/2005,48.0,48.0,2.0,35.0,709.0,N,C,SF,1.0,P,IL,601.0,,FRM,,,N,1.0
4.21903481406E11,C,"WELLS FARGO BANK, N.A.",5.5,248000.0,360.0,12/2004,03/2005,80.0,80.0,1.0,54.0,682.0,N,C,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
4.21998792274E11,C,"WELLS FARGO BANK, N.A.",5.5,151000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,48.0,687.0,N,C,CO,1.0,S,AR,719.0,,FRM,,,N,1.0
4.2202707479E11,R,"WELLS FARGO BANK, N.A.",5.5,240000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,17.0,716.0,N,P,PU,1.0,P,NC,276.0,,FRM,801.0,,Y,1.0
4.22043680445E11,R,"WELLS FARGO BANK, N.A.",5.375,115000.0,240.0,01/2005,04/2005,77.0,77.0,1.0,12.0,640.0,N,R,SF,1.0,P,SC,296.0,,FRM,,,N,1.0
4.220583666E11,C,"WELLS FARGO BANK, N.A.",5.625,145000.0,360.0,01/2005,03/2005,78.0,78.0,1.0,48.0,664.0,N,P,SF,1.0,P,TX,750.0,,FRM,,,N,1.0
4.22064615333E11,R,"WELLS FARGO BANK, N.A.",5.375,194000.0,180.0,11/2004,01/2005,70.0,70.0,2.0,23.0,781.0,N,R,SF,1.0,P,TN,378.0,,FRM,,,N,1.0
4.22205111164E11,R,"WELLS FARGO BANK, N.A.",5.5,100000.0,360.0,12/2004,02/2005,42.0,42.0,2.0,25.0,774.0,N,C,SF,1.0,P,FL,321.0,,FRM,770.0,,N,1.0
4.22216209381E11,C,"WELLS FARGO BANK, N.A.",5.0,185000.0,180.0,11/2004,01/2005,67.0,67.0,2.0,42.0,711.0,N,R,SF,1.0,P,AZ,860.0,,FRM,,,N,1.0
4.22324861795E11,C,"WELLS FARGO BANK, N.A.",5.375,147000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,37.0,798.0,N,R,SF,1.0,P,CO,809.0,,FRM,,,N,1.0
4.22379574816E11,R,"WELLS FARGO BANK, N.A.",5.375,334000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,40.0,700.0,N,P,SF,1.0,P,PA,189.0,,FRM,,,N,1.0
4.22430378809E11,R,"WELLS FARGO BANK, N.A.",5.5,174000.0,240.0,11/2004,01/2005,58.0,58.0,1.0,45.0,761.0,N,R,SF,1.0,P,MT,597.0,,FRM,,,Y,1.0
4.22483521087E11,R,"WELLS FARGO BANK, N.A.",5.25,179000.0,180.0,01/2005,03/2005,67.0,67.0,2.0,33.0,740.0,N,C,SF,1.0,P,CA,956.0,,FRM,,,N,1.0
4.22485707299E11,C,"WELLS FARGO BANK, N.A.",5.0,225000.0,180.0,12/2004,02/2005,59.0,59.0,1.0,39.0,697.0,N,R,SF,1.0,P,MS,397.0,,FRM,,,N,1.0
4.22552976125E11,C,"WELLS FARGO BANK, N.A.",5.875,83000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,50.0,744.0,Y,P,CO,1.0,P,IN,463.0,25.0,FRM,,1.0,N,1.0
4.22669965775E11,C,"WELLS FARGO BANK, N.A.",5.375,304000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,48.0,688.0,N,C,SF,1.0,P,UT,846.0,,FRM,,,N,1.0
4.22688438834E11,C,"WELLS FARGO BANK, N.A.",5.5,125000.0,360.0,12/2004,02/2005,67.0,67.0,1.0,41.0,730.0,N,P,PU,1.0,P,FL,336.0,,FRM,,,N,1.0
4.22692084483E11,C,"WELLS FARGO BANK, N.A.",6.0,158000.0,360.0,11/2004,01/2005,79.0,79.0,2.0,52.0,727.0,N,C,SF,2.0,I,WA,984.0,,FRM,,,N,1.0
4.228581202E11,C,"WELLS FARGO BANK, N.A.",5.375,166000.0,360.0,12/2004,02/2005,64.0,76.0,2.0,29.0,763.0,N,R,SF,1.0,P,MN,550.0,,FRM,,,N,1.0
4.22941426423E11,C,"WELLS FARGO BANK, N.A.",5.375,192000.0,240.0,12/2004,02/2005,58.0,58.0,1.0,62.0,680.0,N,C,SF,2.0,P,IL,606.0,,FRM,,,N,1.0
4.22952373425E11,R,"WELLS FARGO BANK, N.A.",5.875,320000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,45.0,644.0,N,C,SF,1.0,P,CT,64.0,,FRM,,,N,1.0
4.23007411248E11,B,"WELLS FARGO BANK, N.A.",4.375,186000.0,120.0,12/2004,02/2005,79.0,79.0,2.0,21.0,813.0,N,R,SF,1.0,P,WA,993.0,,FRM,799.0,,N,1.0
4.23041516868E11,R,"WELLS FARGO BANK, N.A.",5.75,250000.0,360.0,11/2004,01/2005,78.0,78.0,2.0,33.0,764.0,N,P,PU,1.0,P,NC,273.0,,FRM,742.0,,N,1.0
4.23211331228E11,C,"WELLS FARGO BANK, N.A.",5.25,140000.0,180.0,02/2005,04/2005,69.0,69.0,2.0,54.0,716.0,N,C,SF,1.0,P,VA,224.0,,FRM,,,N,1.0
