loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
3.02655999623E11,C,AMTRUST BANK,5.75,218000.0,360.0,12/2004,02/2005,83.0,83.0,2.0,44.0,710.0,N,C,SF,1.0,P,IL,606.0,12.0,FRM,770.0,1.0,N,1.0
3.0267426871E11,C,AMTRUST BANK,6.0,170000.0,360.0,11/2004,01/2005,61.0,61.0,2.0,56.0,706.0,N,C,SF,1.0,P,FL,334.0,,FRM,693.0,,N,1.0
3.02909568686E11,R,AMTRUST BANK,5.25,65000.0,240.0,11/2004,01/2005,44.0,44.0,2.0,,798.0,N,C,SF,1.0,P,OH,441.0,,FRM,741.0,,N,1.0
3.02935153642E11,C,AMTRUST BANK,5.875,182000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,27.0,646.0,N,R,SF,1.0,P,WI,530.0,,FRM,651.0,,N,1.0
3.02969559067E11,C,AMTRUST BANK,5.5,233000.0,360.0,01/2005,02/2005,76.0,76.0,1.0,36.0,780.0,N,P,SF,1.0,P,MA,15.0,,FRM,,,N,1.0
3.03027526388E11,C,AMTRUST BANK,5.625,334000.0,360.0,12/2004,02/2005,72.0,90.0,2.0,27.0,740.0,N,R,PU,1.0,P,WA,982.0,,FRM,745.0,,N,1.0
3.03039909459E11,C,AMTRUST BANK,4.75,233000.0,180.0,11/2004,01/2005,44.0,44.0,2.0,49.0,779.0,N,P,PU,1.0,P,GA,300.0,,FRM,767.0,,N,1.0
3.0348505273E11,C,AMTRUST BANK,5.625,255000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,50.0,735.0,N,P,SF,1.0,P,LA,705.0,,FRM,755.0,,N,1.0
3.0366929549E11,C,AMTRUST BANK,5.625,129000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,22.0,717.0,N,P,SF,1.0,P,KY,410.0,,FRM,,,N,1.0
3.03806811951E11,B,AMTRUST BANK,5.75,306000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,52.0,639.0,N,R,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
3.04201227214E11,C,AMTRUST BANK,5.375,289000.0,360.0,11/2004,01/2005,73.0,73.0,2.0,32.0,692.0,N,C,PU,1.0,P,MD,211.0,,FRM,733.0,,N,1.0
3.04272602786E11,C,AMTRUST BANK,5.25,140000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,53.0,587.0,N,P,PU,1.0,P,OH,451.0,25.0,FRM,,1.0,N,1.0
3.0452663701E11,C,AMTRUST BANK,6.0,153000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,,752.0,N,C,PU,1.0,P,NJ,78.0,25.0,FRM,711.0,1.0,N,1.0
3.04672686359E11,C,AMTRUST BANK,5.75,173000.0,360.0,11/2004,01/2005,80.0,95.0,1.0,41.0,805.0,N,P,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
3.0494718926E11,R,AMTRUST BANK,5.375,253000.0,360.0,01/2005,03/2005,79.0,79.0,2.0,26.0,710.0,N,R,SF,1.0,P,AZ,853.0,,FRM,782.0,,N,1.0
3.05385297986E11,B,AMTRUST BANK,5.625,240000.0,360.0,11/2004,01/2005,48.0,48.0,2.0,23.0,680.0,N,C,SF,1.0,P,CA,911.0,,FRM,694.0,,N,1.0
3.05730305714E11,C,AMTRUST BANK,4.75,88000.0,180.0,11/2004,01/2005,69.0,78.0,2.0,35.0,725.0,N,R,SF,1.0,P,OH,442.0,,FRM,725.0,,N,1.0
3.05773548529E11,C,AMTRUST BANK,5.625,245000.0,360.0,10/2004,12/2004,73.0,73.0,2.0,36.0,760.0,N,P,PU,1.0,P,NC,275.0,,FRM,763.0,,N,1.0
3.05839225981E11,C,AMTRUST BANK,6.25,87000.0,360.0,12/2004,02/2005,63.0,63.0,2.0,27.0,777.0,N,C,SF,1.0,P,MI,498.0,,FRM,780.0,,N,1.0
3.06179409784E11,C,AMTRUST BANK,5.625,195000.0,360.0,01/2005,03/2005,44.0,44.0,2.0,48.0,788.0,N,R,SF,1.0,P,CA,956.0,,FRM,807.0,,N,1.0
3.06243474056E11,C,AMTRUST BANK,4.875,130000.0,180.0,11/2004,01/2005,38.0,38.0,2.0,53.0,792.0,N,R,SF,1.0,P,MN,559.0,,FRM,807.0,,N,1.0
3.06255014261E11,C,AMTRUST BANK,6.0,126000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,19.0,703.0,N,P,SF,1.0,S,AZ,853.0,,FRM,696.0,,N,1.0
3.06721686235E11,C,AMTRUST BANK,5.625,190000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,46.0,719.0,N,P,PU,1.0,P,KY,410.0,25.0,FRM,741.0,1.0,N,1.0
3.06742605335E11,C,AMTRUST BANK,4.875,185000.0,180.0,12/2004,02/2005,57.0,57.0,2.0,49.0,769.0,N,C,SF,1.0,P,CT,61.0,,FRM,769.0,,N,1.0
3.06779624823E11,B,AMTRUST BANK,5.375,195000.0,180.0,01/2005,03/2005,35.0,35.0,2.0,42.0,752.0,N,C,CO,1.0,P,CA,910.0,,FRM,783.0,,N,1.0
3.06804091158E11,C,AMTRUST BANK,5.875,162000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,25.0,806.0,N,P,SF,1.0,P,TX,762.0,,FRM,,,N,1.0
3.06804938279E11,C,AMTRUST BANK,6.0,87000.0,360.0,12/2004,02/2005,62.0,62.0,1.0,55.0,621.0,N,C,SF,1.0,P,MO,630.0,,FRM,,,N,1.0
3.06824072913E11,C,AMTRUST BANK,6.25,108000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,36.0,626.0,N,R,SF,1.0,P,ID,832.0,,FRM,625.0,,N,1.0
3.06973874546E11,C,AMTRUST BANK,5.75,172000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,41.0,775.0,Y,P,SF,1.0,P,MI,483.0,,FRM,697.0,,N,1.0
3.06993750863E11,C,AMTRUST BANK,5.75,228000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,29.0,774.0,N,P,CO,1.0,P,VT,54.0,,FRM,776.0,,N,1.0
3.07054597918E11,C,AMTRUST BANK,5.75,253000.0,360.0,01/2005,03/2005,44.0,44.0,2.0,46.0,779.0,N,C,SF,2.0,P,MA,19.0,,FRM,754.0,,N,1.0
3.07067484758E11,C,AMTRUST BANK,5.0,125000.0,180.0,11/2004,01/2005,43.0,43.0,2.0,37.0,809.0,N,C,SF,1.0,P,IN,460.0,,FRM,803.0,,N,1.0
3.0710401368E11,C,AMTRUST BANK,5.375,145000.0,360.0,12/2004,02/2005,28.0,28.0,2.0,25.0,780.0,N,P,SF,1.0,P,CO,804.0,,FRM,761.0,,N,1.0
3.07319034414E11,C,AMTRUST BANK,5.875,207000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,27.0,693.0,N,P,CO,1.0,S,FL,336.0,,FRM,,,N,1.0
3.07333888222E11,C,AMTRUST BANK,5.625,226000.0,360.0,02/2005,04/2005,80.0,95.0,1.0,,776.0,N,P,SF,1.0,P,AZ,860.0,,FRM,,,N,1.0
3.07374147711E11,C,AMTRUST BANK,4.875,94000.0,180.0,01/2005,03/2005,69.0,69.0,1.0,28.0,726.0,N,R,SF,1.0,P,LA,710.0,,FRM,,,N,1.0
3.07849035573E11,C,AMTRUST BANK,5.625,150000.0,360.0,01/2005,03/2005,54.0,54.0,1.0,28.0,697.0,N,C,SF,1.0,P,FL,334.0,,FRM,,,N,1.0
3.08067280215E11,B,AMTRUST BANK,6.0,201000.0,360.0,12/2004,02/2005,74.0,74.0,2.0,19.0,733.0,N,C,SF,1.0,P,VA,229.0,,FRM,783.0,,N,1.0
3.08070175219E11,C,AMTRUST BANK,5.875,100000.0,360.0,11/2004,01/2005,57.0,57.0,1.0,46.0,743.0,N,P,SF,1.0,P,TX,776.0,,FRM,,,N,1.0
3.08094480415E11,R,AMTRUST BANK,5.375,157000.0,240.0,11/2004,02/2005,50.0,50.0,2.0,30.0,759.0,N,R,PU,1.0,P,FL,330.0,,FRM,647.0,,N,1.0
3.08137662653E11,C,AMTRUST BANK,5.75,280000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,17.0,774.0,N,R,PU,1.0,P,NC,275.0,,FRM,,,N,1.0
3.08158614991E11,C,AMTRUST BANK,5.5,245000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,,778.0,N,P,SF,2.0,P,WI,530.0,,FRM,816.0,,N,1.0
3.08223041752E11,B,AMTRUST BANK,6.0,171000.0,360.0,11/2004,01/2005,70.0,70.0,1.0,,691.0,N,C,SF,1.0,P,CA,932.0,,FRM,,,N,1.0
3.08254122187E11,C,AMTRUST BANK,5.25,270000.0,180.0,01/2005,03/2005,56.0,56.0,2.0,22.0,778.0,N,R,SF,1.0,P,AZ,850.0,,FRM,794.0,,N,1.0
3.08355090795E11,B,AMTRUST BANK,5.875,114000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,21.0,738.0,N,P,SF,1.0,P,VT,54.0,25.0,FRM,,1.0,N,1.0
3.08410927251E11,C,AMTRUST BANK,6.0,251000.0,360.0,12/2004,01/2005,79.0,79.0,2.0,40.0,618.0,N,C,SF,1.0,P,MD,207.0,,FRM,758.0,,N,1.0
3.08451903649E11,C,AMTRUST BANK,5.75,184000.0,360.0,10/2004,12/2004,80.0,85.0,1.0,,788.0,N,P,SF,1.0,P,UT,840.0,,FRM,,,N,1.0
3.08479004909E11,C,AMTRUST BANK,5.625,334000.0,360.0,11/2004,01/2005,71.0,95.0,2.0,8.0,757.0,N,P,PU,1.0,S,AZ,857.0,,FRM,767.0,,N,1.0
3.08492307581E11,B,AMTRUST BANK,5.625,294000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,29.0,603.0,N,C,SF,1.0,P,CA,935.0,,FRM,594.0,,N,1.0
3.08515729763E11,C,AMTRUST BANK,5.75,169000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,35.0,736.0,N,R,PU,1.0,P,AZ,852.0,,FRM,704.0,,N,1.0
3.08552030882E11,C,AMTRUST BANK,5.75,171000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,62.0,699.0,Y,P,SF,1.0,P,WI,549.0,25.0,FRM,706.0,1.0,N,1.0
3.08827161279E11,C,AMTRUST BANK,5.375,222000.0,360.0,11/2004,01/2005,90.0,90.0,1.0,24.0,759.0,N,P,SF,1.0,P,NC,284.0,25.0,FRM,,1.0,N,1.0
3.09211169391E11,C,AMTRUST BANK,5.0,72000.0,120.0,02/2005,04/2005,58.0,58.0,2.0,24.0,740.0,N,C,SF,1.0,P,IN,462.0,,FRM,764.0,,N,1.0
3.09370554316E11,B,AMTRUST BANK,5.125,175000.0,180.0,12/2004,02/2005,30.0,30.0,1.0,39.0,757.0,N,P,SF,1.0,P,CT,64.0,,FRM,,,N,1.0
3.09451304957E11,C,AMTRUST BANK,5.375,126000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,30.0,729.0,N,C,CO,1.0,P,IL,600.0,,FRM,734.0,,N,1.0
3.09615006839E11,C,AMTRUST BANK,4.875,230000.0,180.0,02/2005,04/2005,52.0,52.0,2.0,32.0,773.0,N,P,PU,1.0,P,WA,980.0,,FRM,750.0,,N,1.0
3.09616896235E11,B,AMTRUST BANK,5.0,90000.0,180.0,01/2005,03/2005,36.0,36.0,1.0,30.0,784.0,N,R,PU,1.0,P,FL,333.0,,FRM,,,N,1.0
3.0967459257E11,C,AMTRUST BANK,5.75,214000.0,360.0,12/2004,02/2005,62.0,62.0,2.0,48.0,688.0,N,C,SF,1.0,P,FL,331.0,,FRM,787.0,,N,1.0
3.09712659309E11,B,AMTRUST BANK,5.875,140000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,54.0,669.0,N,C,SF,1.0,P,CT,64.0,,FRM,,,N,1.0
3.09712782627E11,C,AMTRUST BANK,5.75,140000.0,360.0,11/2004,01/2005,87.0,87.0,2.0,35.0,746.0,N,R,SF,1.0,P,AL,360.0,17.0,FRM,749.0,1.0,N,1.0
3.09760695075E11,C,AMTRUST BANK,6.0,328000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,32.0,791.0,N,P,SF,1.0,P,MN,551.0,,FRM,,,N,1.0
3.09782011939E11,C,AMTRUST BANK,5.5,170000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,49.0,754.0,N,R,SF,1.0,P,KS,661.0,,FRM,,,N,1.0
3.0983418454E11,C,AMTRUST BANK,5.75,221000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,59.0,671.0,N,R,SF,1.0,P,WI,548.0,,FRM,,,N,1.0
3.09835555043E11,C,AMTRUST BANK,5.875,293000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,24.0,715.0,N,R,SF,1.0,P,OR,973.0,17.0,FRM,701.0,1.0,N,1.0
3.09967013721E11,C,AMTRUST BANK,6.0,185000.0,360.0,01/2005,03/2005,67.0,67.0,2.0,38.0,647.0,N,C,SF,1.0,P,CT,65.0,,FRM,675.0,,N,1.0
3.10040207924E11,C,AMTRUST BANK,5.625,300000.0,300.0,01/2005,03/2005,38.0,75.0,2.0,44.0,784.0,N,P,CO,1.0,P,MA,18.0,,FRM,798.0,,N,1.0
3.10081273526E11,C,AMTRUST BANK,5.625,230000.0,360.0,01/2005,03/2005,54.0,77.0,2.0,54.0,759.0,N,P,SF,1.0,P,WI,531.0,,FRM,773.0,,N,1.0
3.10373168698E11,C,AMTRUST BANK,5.875,158000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,55.0,747.0,N,C,SF,1.0,P,FL,330.0,25.0,FRM,723.0,1.0,N,1.0
3.10383287471E11,C,AMTRUST BANK,5.0,50000.0,180.0,12/2004,02/2005,63.0,63.0,2.0,34.0,708.0,N,R,SF,1.0,P,MA,11.0,,FRM,697.0,,N,1.0
3.10545591605E11,C,AMTRUST BANK,5.875,216000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,13.0,669.0,N,P,SF,1.0,S,FL,336.0,,FRM,,,N,1.0
3.10660862856E11,C,AMTRUST BANK,5.75,207000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,11.0,740.0,N,P,SF,1.0,P,OH,440.0,,FRM,738.0,,N,1.0
3.10875992452E11,C,AMTRUST BANK,5.375,135000.0,180.0,01/2005,03/2005,56.0,56.0,1.0,41.0,678.0,N,C,SF,1.0,P,CA,924.0,,FRM,,,N,1.0
3.11222019865E11,C,AMTRUST BANK,5.375,236000.0,360.0,01/2005,03/2005,80.0,89.0,2.0,25.0,669.0,N,R,PU,1.0,P,CO,801.0,,FRM,799.0,,N,1.0
3.11359266407E11,C,AMTRUST BANK,5.625,82000.0,360.0,11/2004,01/2005,87.0,87.0,1.0,35.0,692.0,N,R,SF,1.0,P,OH,432.0,25.0,FRM,,1.0,N,1.0
3.11583678871E11,C,AMTRUST BANK,5.625,240000.0,360.0,11/2004,02/2005,69.0,69.0,2.0,18.0,710.0,N,C,SF,1.0,P,WI,531.0,,FRM,756.0,,N,1.0
3.11606185157E11,C,AMTRUST BANK,5.75,160000.0,240.0,12/2004,02/2005,70.0,70.0,2.0,28.0,696.0,N,C,SF,1.0,P,FL,334.0,,FRM,705.0,,N,1.0
3.11620907687E11,C,AMTRUST BANK,5.5,224000.0,360.0,11/2004,01/2005,80.0,90.0,1.0,31.0,766.0,Y,P,SF,1.0,P,WI,532.0,,FRM,,,N,1.0
3.11645774076E11,B,AMTRUST BANK,5.875,114000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,18.0,760.0,N,C,SF,1.0,P,OR,970.0,,FRM,751.0,,N,1.0
3.12093801367E11,C,AMTRUST BANK,5.875,96000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,36.0,715.0,N,C,SF,1.0,P,MO,633.0,,FRM,713.0,,N,1.0
3.121469871E11,C,AMTRUST BANK,5.0,94000.0,180.0,11/2004,01/2005,50.0,50.0,1.0,21.0,772.0,N,C,CO,1.0,P,WI,530.0,,FRM,,,N,1.0
3.12214816773E11,C,AMTRUST BANK,5.0,150000.0,180.0,12/2004,02/2005,42.0,42.0,2.0,16.0,776.0,N,C,PU,1.0,P,MO,630.0,,FRM,770.0,,N,1.0
3.12242271528E11,C,AMTRUST BANK,5.75,175000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,53.0,758.0,N,C,PU,1.0,P,CO,805.0,,FRM,,,N,1.0
3.12263515539E11,C,AMTRUST BANK,5.75,275000.0,360.0,01/2005,03/2005,47.0,47.0,2.0,38.0,791.0,N,P,PU,1.0,P,FL,334.0,,FRM,789.0,,N,1.0
3.12290422049E11,C,AMTRUST BANK,5.875,123000.0,360.0,11/2004,01/2005,69.0,69.0,2.0,30.0,650.0,N,C,SF,1.0,P,MN,550.0,,FRM,657.0,,N,1.0
3.123663262E11,C,AMTRUST BANK,5.875,142000.0,360.0,01/2005,03/2005,60.0,60.0,1.0,22.0,711.0,N,C,PU,1.0,P,FL,334.0,,FRM,,,N,1.0
3.12385120992E11,C,AMTRUST BANK,5.75,208000.0,360.0,12/2004,02/2005,55.0,55.0,1.0,49.0,700.0,N,R,SF,1.0,P,CO,801.0,,FRM,,,N,1.0
3.12389435167E11,C,AMTRUST BANK,5.625,214000.0,360.0,11/2004,01/2005,83.0,93.0,2.0,17.0,674.0,N,R,SF,1.0,P,MI,481.0,12.0,FRM,672.0,1.0,N,1.0
3.1246175227E11,C,AMTRUST BANK,5.75,204000.0,360.0,01/2005,03/2005,75.0,85.0,2.0,43.0,631.0,N,R,SF,1.0,P,NH,30.0,,FRM,657.0,,N,1.0
3.12542853982E11,C,AMTRUST BANK,5.5,78000.0,360.0,02/2005,03/2005,61.0,61.0,1.0,40.0,713.0,Y,P,SF,1.0,P,TX,778.0,,FRM,,,N,1.0
3.12683616869E11,B,AMTRUST BANK,5.875,134000.0,300.0,12/2004,02/2005,69.0,69.0,1.0,44.0,748.0,N,C,CO,1.0,P,MA,18.0,,FRM,,,N,1.0
3.12785449201E11,C,AMTRUST BANK,6.25,110000.0,360.0,11/2004,01/2005,60.0,60.0,1.0,51.0,621.0,N,C,SF,1.0,P,MN,550.0,,FRM,,,N,1.0
3.12892880879E11,C,AMTRUST BANK,5.875,62000.0,360.0,11/2004,01/2005,64.0,64.0,1.0,,695.0,N,C,CO,1.0,P,VA,232.0,,FRM,,,N,1.0
3.131251013E11,C,AMTRUST BANK,5.875,80000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,37.0,685.0,N,P,SF,1.0,P,IN,460.0,30.0,FRM,,1.0,N,1.0
3.13250442932E11,C,AMTRUST BANK,5.875,78000.0,360.0,12/2004,02/2005,39.0,39.0,1.0,63.0,681.0,N,C,SF,1.0,P,IL,600.0,,FRM,,,N,1.0
3.13254162439E11,C,AMTRUST BANK,5.625,210000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,41.0,766.0,N,C,SF,1.0,P,CO,800.0,,FRM,728.0,,N,1.0
3.13286296929E11,C,AMTRUST BANK,5.0,133000.0,180.0,12/2004,02/2005,67.0,67.0,2.0,19.0,713.0,Y,P,PU,1.0,P,SC,294.0,,FRM,788.0,,N,1.0
3.13430442362E11,C,AMTRUST BANK,5.25,155000.0,180.0,12/2004,02/2005,62.0,62.0,1.0,39.0,657.0,N,C,SF,1.0,P,NJ,87.0,,FRM,,,N,1.0
3.13451012143E11,C,AMTRUST BANK,5.875,192000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,36.0,796.0,N,P,SF,1.0,P,IL,622.0,,FRM,806.0,,N,1.0
3.13845491905E11,C,AMTRUST BANK,5.875,160000.0,360.0,12/2004,02/2005,60.0,60.0,2.0,46.0,766.0,N,C,SF,1.0,P,AZ,857.0,,FRM,781.0,,N,1.0
3.1405661946E11,C,AMTRUST BANK,5.5,154000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,17.0,746.0,Y,P,CO,1.0,P,MI,481.0,25.0,FRM,,1.0,N,1.0
3.14207379926E11,R,AMTRUST BANK,5.5,100000.0,360.0,01/2005,03/2005,60.0,60.0,1.0,34.0,774.0,Y,P,PU,1.0,P,OH,440.0,,FRM,,,N,1.0
3.14339589904E11,C,AMTRUST BANK,5.625,312000.0,300.0,12/2004,02/2005,80.0,90.0,2.0,25.0,777.0,N,P,PU,1.0,P,IN,460.0,,FRM,769.0,,N,1.0
3.14452651375E11,B,AMTRUST BANK,5.375,300000.0,360.0,01/2005,04/2005,47.0,63.0,2.0,26.0,794.0,N,C,PU,1.0,P,CA,928.0,,FRM,796.0,,N,1.0
3.14535654764E11,C,AMTRUST BANK,5.375,216000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,54.0,801.0,Y,P,SF,2.0,P,TX,787.0,,FRM,,,N,1.0
3.14564421328E11,C,AMTRUST BANK,5.75,62000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,59.0,759.0,Y,P,SF,1.0,P,PA,170.0,25.0,FRM,,1.0,N,1.0
3.14640204013E11,C,AMTRUST BANK,5.625,230000.0,360.0,12/2004,02/2005,47.0,47.0,2.0,21.0,767.0,N,P,SF,1.0,P,IL,600.0,,FRM,778.0,,N,1.0
3.14704894288E11,C,AMTRUST BANK,5.75,95000.0,360.0,12/2004,01/2005,67.0,67.0,1.0,49.0,721.0,N,R,SF,1.0,P,MN,563.0,,FRM,,,N,1.0
3.14710746784E11,C,AMTRUST BANK,5.875,137000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,38.0,775.0,N,C,PU,1.0,P,AZ,850.0,,FRM,775.0,,N,1.0
3.14925931401E11,B,AMTRUST BANK,5.75,86000.0,240.0,11/2004,01/2005,44.0,44.0,1.0,48.0,728.0,N,C,SF,1.0,P,OR,973.0,,FRM,,,N,1.0
3.15062250658E11,C,AMTRUST BANK,5.5,137000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,31.0,794.0,N,R,SF,1.0,P,NC,282.0,,FRM,,,N,1.0
3.15277266357E11,C,AMTRUST BANK,4.875,244000.0,180.0,01/2005,03/2005,35.0,35.0,2.0,48.0,690.0,N,R,PU,1.0,P,NV,891.0,,FRM,664.0,,N,1.0
3.15347532775E11,C,AMTRUST BANK,5.625,253000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,47.0,741.0,N,R,SF,1.0,P,FL,331.0,,FRM,,,N,1.0
3.15443021565E11,C,AMTRUST BANK,5.375,74000.0,180.0,01/2005,03/2005,39.0,39.0,1.0,20.0,793.0,N,P,CO,1.0,P,MN,553.0,,FRM,,,N,1.0
3.15554516087E11,C,AMTRUST BANK,5.75,271000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,33.0,786.0,N,P,SF,1.0,P,MO,631.0,,FRM,,,N,1.0
3.15674967541E11,C,AMTRUST BANK,5.875,290000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,54.0,711.0,N,P,SF,1.0,P,NJ,77.0,,FRM,635.0,,N,1.0
3.15698956142E11,C,AMTRUST BANK,5.5,163000.0,360.0,12/2004,01/2005,58.0,58.0,1.0,25.0,784.0,N,R,CO,1.0,P,MD,208.0,,FRM,,,N,1.0
3.15821421255E11,C,AMTRUST BANK,5.5,292000.0,360.0,02/2005,03/2005,80.0,90.0,2.0,37.0,774.0,Y,P,CO,1.0,P,CT,68.0,,FRM,772.0,,N,1.0
3.15876810921E11,C,AMTRUST BANK,5.625,119000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,37.0,775.0,N,P,SF,1.0,P,KY,410.0,,FRM,,,N,1.0
3.15888259671E11,C,AMTRUST BANK,5.375,277000.0,360.0,11/2004,01/2005,80.0,94.0,2.0,29.0,680.0,Y,P,PU,1.0,P,OH,450.0,,FRM,699.0,,N,1.0
3.16126081028E11,C,AMTRUST BANK,5.375,61000.0,180.0,12/2004,02/2005,31.0,31.0,2.0,33.0,805.0,N,R,SF,1.0,P,CO,800.0,,FRM,810.0,,N,1.0
3.16592422107E11,C,AMTRUST BANK,4.875,144000.0,180.0,12/2004,02/2005,70.0,70.0,1.0,30.0,677.0,N,C,SF,1.0,P,MD,217.0,,FRM,,,N,1.0
3.16813064899E11,C,AMTRUST BANK,5.875,158000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,35.0,651.0,N,P,SF,1.0,P,CT,64.0,,FRM,687.0,,N,1.0
3.16854613596E11,C,AMTRUST BANK,4.875,164000.0,180.0,11/2004,01/2005,80.0,80.0,2.0,38.0,754.0,N,P,CO,1.0,P,MI,484.0,,FRM,777.0,,N,1.0
3.16867471752E11,C,AMTRUST BANK,6.0,96000.0,360.0,02/2005,04/2005,57.0,57.0,2.0,63.0,777.0,N,C,SF,1.0,P,MO,654.0,,FRM,715.0,,N,1.0
3.16957381395E11,C,AMTRUST BANK,5.75,58000.0,360.0,11/2004,01/2005,93.0,93.0,2.0,50.0,666.0,Y,P,SF,1.0,P,WV,263.0,30.0,FRM,591.0,1.0,N,1.0
3.16996586555E11,C,AMTRUST BANK,6.0,144000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,48.0,671.0,N,P,SF,1.0,P,MN,559.0,25.0,FRM,718.0,1.0,N,1.0
3.17216935666E11,C,AMTRUST BANK,5.625,75000.0,360.0,11/2004,01/2005,33.0,33.0,2.0,16.0,809.0,N,P,PU,1.0,P,IL,604.0,,FRM,809.0,,N,1.0
3.17433643631E11,C,AMTRUST BANK,5.5,310000.0,360.0,11/2004,02/2005,80.0,80.0,2.0,,693.0,N,C,SF,1.0,P,MD,211.0,,FRM,754.0,,N,1.0
3.17463881412E11,C,AMTRUST BANK,5.75,260000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,28.0,800.0,N,R,SF,1.0,P,WI,549.0,,FRM,786.0,,N,1.0
3.17480904379E11,C,AMTRUST BANK,5.375,67000.0,120.0,12/2004,02/2005,54.0,54.0,1.0,31.0,767.0,N,C,SF,1.0,P,MO,640.0,,FRM,,,N,1.0
3.17534978889E11,B,AMTRUST BANK,5.125,86000.0,180.0,01/2005,03/2005,45.0,45.0,1.0,37.0,689.0,N,R,SF,1.0,P,NJ,70.0,,FRM,,,N,1.0
3.17712774644E11,C,AMTRUST BANK,5.125,220000.0,180.0,01/2005,03/2005,80.0,82.0,2.0,43.0,785.0,N,C,SF,1.0,P,NC,280.0,,FRM,793.0,,N,1.0
3.17830035724E11,C,AMTRUST BANK,6.0,66000.0,360.0,10/2004,12/2004,40.0,40.0,2.0,25.0,782.0,N,P,PU,1.0,P,IL,601.0,,FRM,727.0,,N,1.0
3.18010799522E11,C,AMTRUST BANK,5.375,90000.0,180.0,01/2005,03/2005,30.0,30.0,2.0,45.0,688.0,N,C,SF,1.0,P,CT,60.0,,FRM,679.0,,N,1.0
3.18075746161E11,B,AMTRUST BANK,5.875,120000.0,360.0,12/2004,02/2005,75.0,75.0,3.0,35.0,789.0,Y,P,CO,1.0,P,VT,54.0,,FRM,767.0,,N,1.0
3.18093064486E11,C,AMTRUST BANK,5.75,118000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,22.0,796.0,N,R,CO,1.0,P,CO,803.0,,FRM,,,N,1.0
3.18115376803E11,R,AMTRUST BANK,5.5,133000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,21.0,729.0,N,C,SF,1.0,P,AZ,853.0,,FRM,,,N,1.0
3.18120260153E11,C,AMTRUST BANK,5.75,230000.0,240.0,01/2005,03/2005,69.0,69.0,1.0,51.0,610.0,N,C,SF,1.0,P,NV,894.0,,FRM,,,N,1.0
