loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
2.64981912516E11,C,"GMAC MORTGAGE, LLC",5.5,102000.0,360.0,02/2005,04/2005,75.0,75.0,1.0,25.0,700.0,N,C,SF,1.0,P,SC,290.0,,FRM,,,N,1.0
2.65072107806E11,R,"GMAC MORTGAGE, LLC",5.75,123000.0,360.0,01/2005,03/2005,35.0,35.0,2.0,38.0,746.0,N,C,SF,1.0,P,CA,923.0,,FRM,723.0,,N,1.0
2.65126965564E11,R,"GMAC MORTGAGE, LLC",5.5,99000.0,180.0,12/2004,02/2005,66.0,66.0,1.0,18.0,783.0,N,R,SF,1.0,P,FL,338.0,,FRM,,,N,1.0
2.65253736019E11,C,"GMAC MORTGAGE, LLC",5.625,320000.0,360.0,01/2005,03/2005,80.0,88.0,1.0,39.0,662.0,N,P,SF,1.0,P,CT,68.0,,FRM,,,N,1.0
2.65271104266E11,C,"GMAC MORTGAGE, LLC",5.875,332000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,48.0,702.0,N,P,SF,1.0,P,DE,197.0,,FRM,779.0,,N,1.0
2.65302053313E11,R,"GMAC MORTGAGE, LLC",5.625,218000.0,360.0,12/2004,02/2005,67.0,67.0,1.0,35.0,669.0,N,R,SF,1.0,P,CA,932.0,,FRM,,,N,1.0
2.65339636325E11,R,"GMAC MORTGAGE, LLC",5.0,117000.0,180.0,12/2004,02/2005,49.0,61.0,2.0,44.0,765.0,N,R,SF,1.0,P,CA,921.0,,FRM,782.0,,N,1.0
2.65417189731E11,R,"GMAC MORTGAGE, LLC",5.75,64000.0,300.0,01/2005,03/2005,78.0,78.0,1.0,24.0,794.0,N,R,SF,1.0,P,MI,485.0,,FRM,,,N,1.0
2.65460299301E11,C,"GMAC MORTGAGE, LLC",5.0,240000.0,180.0,12/2004,02/2005,42.0,42.0,2.0,28.0,724.0,N,R,SF,1.0,P,MA,18.0,,FRM,726.0,,N,1.0
2.65489865857E11,C,"GMAC MORTGAGE, LLC",5.375,65000.0,180.0,01/2005,03/2005,31.0,31.0,2.0,27.0,707.0,N,P,SF,1.0,P,IL,605.0,,FRM,747.0,,N,1.0
2.65602622866E11,C,"GMAC MORTGAGE, LLC",5.5,188000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,27.0,779.0,N,R,SF,1.0,P,MA,16.0,,FRM,,,N,1.0
2.65678542626E11,C,"GMAC MORTGAGE, LLC",5.75,134000.0,360.0,12/2004,03/2005,67.0,67.0,1.0,49.0,729.0,N,C,SF,1.0,P,CO,804.0,,FRM,,,N,1.0
2.65687134349E11,R,"GMAC MORTGAGE, LLC",5.125,219000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,29.0,741.0,N,P,SF,1.0,P,VA,231.0,,FRM,740.0,,Y,1.0
2.65720208994E11,C,"GMAC MORTGAGE, LLC",5.875,261000.0,360.0,01/2005,03/2005,78.0,78.0,2.0,24.0,751.0,N,R,PU,1.0,P,OH,450.0,,FRM,777.0,,N,1.0
2.65815921504E11,C,"GMAC MORTGAGE, LLC",5.5,146000.0,360.0,01/2005,03/2005,97.0,97.0,2.0,32.0,753.0,N,P,SF,1.0,P,ID,834.0,35.0,FRM,734.0,1.0,N,1.0
2.65823694102E11,C,"GMAC MORTGAGE, LLC",5.875,138000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,31.0,783.0,N,C,PU,1.0,P,CO,802.0,,FRM,,,N,1.0
2.65843509635E11,R,"GMAC MORTGAGE, LLC",5.125,197000.0,156.0,12/2004,01/2005,31.0,31.0,2.0,57.0,759.0,N,C,SF,1.0,P,CA,956.0,,FRM,741.0,,N,1.0
2.65988803E11,R,"GMAC MORTGAGE, LLC",5.75,300000.0,360.0,03/2005,05/2005,62.0,62.0,1.0,28.0,781.0,N,P,SF,1.0,P,RI,28.0,,FRM,,,N,1.0
2.65994714542E11,R,"GMAC MORTGAGE, LLC",6.375,88000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,34.0,680.0,N,C,SF,1.0,P,FL,330.0,,FRM,,,N,1.0
2.66009948623E11,R,"GMAC MORTGAGE, LLC",5.625,281000.0,360.0,02/2005,04/2005,71.0,71.0,2.0,45.0,760.0,N,R,CO,1.0,P,MI,483.0,,FRM,718.0,,N,1.0
2.66011208011E11,R,"GMAC MORTGAGE, LLC",5.625,110000.0,360.0,01/2005,03/2005,79.0,90.0,2.0,53.0,752.0,N,P,SF,1.0,S,TN,372.0,,FRM,752.0,,N,1.0
2.66027345369E11,C,"GMAC MORTGAGE, LLC",5.75,168000.0,360.0,12/2004,02/2005,28.0,28.0,1.0,43.0,689.0,N,C,SF,1.0,P,CA,941.0,,FRM,,,N,1.0
2.66058282563E11,C,"GMAC MORTGAGE, LLC",5.375,326000.0,360.0,01/2005,03/2005,67.0,67.0,2.0,27.0,784.0,N,C,SF,1.0,P,CA,907.0,,FRM,723.0,,N,1.0
2.66091009313E11,R,"GMAC MORTGAGE, LLC",5.875,43000.0,180.0,01/2005,03/2005,22.0,22.0,1.0,30.0,620.0,N,C,SF,1.0,P,CO,800.0,,FRM,,,N,1.0
2.66132799043E11,C,"GMAC MORTGAGE, LLC",6.25,160000.0,360.0,12/2004,02/2005,35.0,35.0,1.0,44.0,639.0,N,C,SF,1.0,P,CA,926.0,,FRM,,,N,1.0
2.66278195609E11,R,"GMAC MORTGAGE, LLC",6.0,125000.0,360.0,01/2005,03/2005,15.0,15.0,1.0,35.0,718.0,N,C,SF,1.0,P,CA,954.0,,FRM,,,N,1.0
2.66407794939E11,R,"GMAC MORTGAGE, LLC",6.125,100000.0,360.0,01/2005,04/2005,61.0,91.0,2.0,39.0,730.0,N,R,SF,1.0,P,SC,293.0,,FRM,772.0,,N,1.0
2.66464400365E11,R,"GMAC MORTGAGE, LLC",5.875,146000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,35.0,742.0,N,C,CO,1.0,P,PA,190.0,,FRM,,,N,1.0
2.66476988784E11,C,"GMAC MORTGAGE, LLC",5.625,85000.0,360.0,12/2004,02/2005,39.0,39.0,1.0,20.0,723.0,N,C,SF,1.0,P,CA,933.0,,FRM,,,N,1.0
2.66527579514E11,C,"GMAC MORTGAGE, LLC",5.75,120000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,40.0,764.0,N,P,SF,1.0,P,NC,276.0,,FRM,,,N,1.0
2.66555724154E11,R,"GMAC MORTGAGE, LLC",5.0,132000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,46.0,678.0,N,P,SF,1.0,P,IN,461.0,,FRM,789.0,,Y,1.0
2.66587745784E11,C,"GMAC MORTGAGE, LLC",5.75,106000.0,360.0,12/2004,02/2005,89.0,89.0,1.0,32.0,720.0,N,P,SF,1.0,S,AZ,864.0,25.0,FRM,,1.0,N,1.0
2.66624981457E11,R,"GMAC MORTGAGE, LLC",5.875,250000.0,360.0,02/2005,04/2005,70.0,70.0,1.0,55.0,631.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
2.66658784077E11,C,"GMAC MORTGAGE, LLC",5.875,179000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,42.0,706.0,N,R,PU,1.0,P,FL,328.0,,FRM,736.0,,N,1.0
2.66692789862E11,C,"GMAC MORTGAGE, LLC",6.0,93000.0,360.0,12/2004,02/2005,45.0,45.0,1.0,23.0,711.0,N,C,SF,1.0,P,MD,206.0,,FRM,,,N,1.0
2.66735797153E11,C,"GMAC MORTGAGE, LLC",6.125,180000.0,360.0,01/2005,04/2005,52.0,52.0,2.0,58.0,702.0,N,C,SF,1.0,P,CA,925.0,,FRM,766.0,,N,1.0
2.66762597114E11,C,"GMAC MORTGAGE, LLC",5.5,300000.0,360.0,01/2005,03/2005,58.0,58.0,1.0,50.0,803.0,N,P,SF,1.0,S,FL,328.0,,FRM,,,N,1.0
2.66779578487E11,R,"GMAC MORTGAGE, LLC",5.5,120000.0,180.0,12/2004,02/2005,79.0,79.0,2.0,30.0,757.0,N,R,SF,1.0,P,OH,446.0,,FRM,793.0,,N,1.0
2.66780075553E11,R,"GMAC MORTGAGE, LLC",5.875,338000.0,360.0,12/2004,02/2005,44.0,44.0,1.0,54.0,785.0,N,C,SF,4.0,P,CA,908.0,,FRM,,,N,1.0
2.66862246306E11,R,"GMAC MORTGAGE, LLC",5.75,199000.0,360.0,02/2005,04/2005,55.0,55.0,2.0,50.0,790.0,N,C,SF,1.0,P,CA,930.0,,FRM,790.0,,N,1.0
2.6687358104E11,R,"GMAC MORTGAGE, LLC",5.75,106000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,21.0,725.0,N,P,SF,1.0,P,TX,781.0,17.0,FRM,735.0,1.0,N,1.0
2.67049537889E11,B,"GMAC MORTGAGE, LLC",5.875,121000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,44.0,709.0,N,P,SF,1.0,P,CA,932.0,,FRM,,,N,1.0
2.67093616962E11,C,"GMAC MORTGAGE, LLC",5.125,200000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,35.0,580.0,N,C,PU,1.0,P,NV,890.0,,FRM,590.0,,N,1.0
2.67119519311E11,C,"GMAC MORTGAGE, LLC",5.75,168000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,50.0,730.0,N,R,SF,1.0,P,IN,460.0,,FRM,745.0,,N,1.0
2.67196147436E11,R,"GMAC MORTGAGE, LLC",5.875,128000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,46.0,744.0,N,C,SF,1.0,P,CA,955.0,,FRM,,,N,1.0
2.67244621336E11,C,"GMAC MORTGAGE, LLC",5.875,110000.0,180.0,12/2004,02/2005,33.0,33.0,2.0,59.0,663.0,N,C,SF,1.0,P,CA,939.0,,FRM,592.0,,N,1.0
2.67274616941E11,C,"GMAC MORTGAGE, LLC",5.875,177000.0,240.0,12/2004,02/2005,69.0,69.0,2.0,28.0,756.0,N,R,SF,2.0,P,IL,608.0,,FRM,717.0,,N,1.0
2.67276792331E11,R,"GMAC MORTGAGE, LLC",6.0,156000.0,360.0,12/2004,02/2005,71.0,71.0,2.0,42.0,766.0,N,R,SF,1.0,P,CA,958.0,,FRM,742.0,,N,1.0
2.67340016529E11,R,"GMAC MORTGAGE, LLC",5.875,130000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,36.0,814.0,N,P,CO,1.0,P,IA,506.0,,FRM,,,N,1.0
2.67360616929E11,R,"GMAC MORTGAGE, LLC",5.875,152000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,28.0,714.0,N,C,SF,1.0,P,CA,935.0,,FRM,,,N,1.0
2.67394185484E11,C,"GMAC MORTGAGE, LLC",5.0,400000.0,360.0,01/2005,03/2005,65.0,65.0,1.0,30.0,731.0,N,P,PU,1.0,P,HI,967.0,,FRM,,,N,1.0
2.67562266992E11,R,"GMAC MORTGAGE, LLC",5.5,250000.0,360.0,01/2005,03/2005,65.0,65.0,2.0,38.0,759.0,N,P,SF,1.0,P,NH,30.0,,FRM,711.0,,N,1.0
2.67598869421E11,R,"GMAC MORTGAGE, LLC",6.0,156000.0,360.0,12/2004,02/2005,62.0,62.0,2.0,15.0,789.0,N,R,SF,1.0,P,VA,201.0,,FRM,782.0,,N,1.0
2.67620097182E11,C,"GMAC MORTGAGE, LLC",5.5,76000.0,360.0,01/2005,03/2005,41.0,41.0,1.0,30.0,809.0,N,P,PU,1.0,P,AZ,852.0,,FRM,,,N,1.0
2.67647486513E11,C,"GMAC MORTGAGE, LLC",5.625,193000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,27.0,810.0,N,P,SF,1.0,P,NJ,88.0,,FRM,,,N,1.0
2.67656530878E11,R,"GMAC MORTGAGE, LLC",5.625,175000.0,360.0,01/2005,03/2005,39.0,39.0,1.0,39.0,625.0,N,C,SF,1.0,P,CA,921.0,,FRM,,,N,1.0
2.67757739719E11,C,"GMAC MORTGAGE, LLC",5.875,181000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,33.0,600.0,N,R,SF,1.0,P,AZ,856.0,,FRM,602.0,,N,1.0
2.67855828314E11,C,"GMAC MORTGAGE, LLC",5.875,164000.0,360.0,01/2005,03/2005,62.0,62.0,2.0,48.0,623.0,N,C,SF,1.0,P,FL,342.0,,FRM,629.0,,N,1.0
2.67885400726E11,R,"GMAC MORTGAGE, LLC",6.0,118000.0,360.0,01/2005,03/2005,55.0,55.0,1.0,26.0,754.0,N,R,SF,1.0,P,IL,605.0,,FRM,,,N,1.0
2.67907990217E11,R,"GMAC MORTGAGE, LLC",5.875,210000.0,360.0,12/2004,02/2005,49.0,49.0,2.0,33.0,609.0,N,C,SF,1.0,P,CA,920.0,,FRM,604.0,,N,1.0
2.67926807643E11,C,"GMAC MORTGAGE, LLC",5.875,130000.0,360.0,02/2005,04/2005,69.0,69.0,1.0,54.0,630.0,N,C,SF,1.0,P,MA,12.0,,FRM,,,N,1.0
2.68048226161E11,C,"GMAC MORTGAGE, LLC",5.75,334000.0,360.0,01/2005,03/2005,55.0,55.0,2.0,48.0,800.0,N,P,SF,1.0,P,RI,28.0,,FRM,781.0,,N,1.0
2.68064926124E11,R,"GMAC MORTGAGE, LLC",5.875,93000.0,360.0,02/2005,04/2005,67.0,78.0,1.0,39.0,649.0,N,C,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
2.68127563242E11,C,"GMAC MORTGAGE, LLC",5.75,292000.0,360.0,01/2005,04/2005,63.0,63.0,1.0,51.0,760.0,N,R,SF,1.0,P,NH,38.0,,FRM,,,N,1.0
2.68168540091E11,R,"GMAC MORTGAGE, LLC",5.875,90000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,37.0,695.0,N,R,SF,1.0,P,FL,347.0,,FRM,707.0,,N,1.0
2.6817194244E11,R,"GMAC MORTGAGE, LLC",5.75,45000.0,180.0,01/2005,03/2005,65.0,65.0,1.0,54.0,637.0,N,C,SF,1.0,P,LA,704.0,,FRM,,,N,1.0
2.6827738078E11,R,"GMAC MORTGAGE, LLC",5.875,360000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,48.0,798.0,N,P,CO,1.0,S,HI,967.0,,FRM,,,N,1.0
2.68282688894E11,R,"GMAC MORTGAGE, LLC",5.875,109000.0,360.0,02/2005,04/2005,91.0,91.0,2.0,20.0,701.0,N,R,SF,1.0,P,MI,486.0,25.0,FRM,739.0,1.0,N,1.0
2.68409690123E11,R,"GMAC MORTGAGE, LLC",6.0,100000.0,360.0,01/2005,03/2005,34.0,34.0,2.0,19.0,765.0,N,C,SF,1.0,I,CA,928.0,,FRM,778.0,,N,1.0
2.68418828973E11,C,"GMAC MORTGAGE, LLC",5.625,148000.0,240.0,02/2005,04/2005,69.0,69.0,2.0,26.0,762.0,N,C,SF,1.0,P,WA,989.0,,FRM,773.0,,N,1.0
2.68521722023E11,R,"GMAC MORTGAGE, LLC",5.875,360000.0,360.0,01/2005,03/2005,66.0,71.0,2.0,44.0,630.0,N,C,SF,1.0,P,CA,917.0,,FRM,674.0,,N,1.0
2.68590548583E11,C,"GMAC MORTGAGE, LLC",5.75,80000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,21.0,698.0,N,R,SF,1.0,P,KS,667.0,12.0,FRM,676.0,1.0,N,1.0
2.6865921302E11,R,"GMAC MORTGAGE, LLC",6.125,104000.0,360.0,01/2005,03/2005,18.0,18.0,2.0,54.0,771.0,N,C,SF,1.0,P,VT,53.0,,FRM,701.0,,N,1.0
2.68728064261E11,R,"GMAC MORTGAGE, LLC",5.875,185000.0,360.0,02/2005,04/2005,37.0,37.0,1.0,50.0,620.0,N,R,SF,2.0,P,NY,112.0,,FRM,,,N,1.0
2.68761079179E11,R,"GMAC MORTGAGE, LLC",6.125,100000.0,360.0,02/2005,04/2005,40.0,40.0,2.0,34.0,745.0,N,C,SF,1.0,P,NV,891.0,,FRM,741.0,,N,1.0
2.68782114121E11,R,"GMAC MORTGAGE, LLC",5.875,130000.0,360.0,02/2005,04/2005,45.0,54.0,2.0,34.0,749.0,N,R,SF,1.0,P,NJ,76.0,,FRM,772.0,,N,1.0
2.68792453148E11,R,"GMAC MORTGAGE, LLC",5.625,327000.0,360.0,02/2005,04/2005,83.0,83.0,2.0,64.0,700.0,N,C,SF,1.0,P,MA,21.0,12.0,FRM,673.0,1.0,N,1.0
2.68795640559E11,C,"GMAC MORTGAGE, LLC",5.5,282000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,47.0,676.0,N,P,CO,1.0,P,WA,980.0,,FRM,,,N,1.0
2.68850209768E11,R,"GMAC MORTGAGE, LLC",6.25,97000.0,360.0,02/2005,03/2005,75.0,75.0,1.0,37.0,691.0,N,R,SF,1.0,I,MI,481.0,,FRM,,,N,1.0
2.68854054651E11,C,"GMAC MORTGAGE, LLC",5.625,292000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,56.0,695.0,N,C,SF,1.0,P,CA,917.0,,FRM,704.0,,N,1.0
2.68873827452E11,R,"GMAC MORTGAGE, LLC",5.875,60000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,57.0,734.0,N,C,SF,1.0,P,OR,977.0,,FRM,725.0,,N,1.0
2.68971948008E11,C,"GMAC MORTGAGE, LLC",5.875,160000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,26.0,785.0,N,C,SF,1.0,P,IN,471.0,,FRM,792.0,,N,1.0
2.69119216175E11,R,"GMAC MORTGAGE, LLC",5.5,132000.0,360.0,12/2004,02/2005,53.0,53.0,2.0,,713.0,N,R,SF,1.0,S,AZ,864.0,,FRM,725.0,,N,1.0
2.69123388284E11,C,"GMAC MORTGAGE, LLC",5.5,205000.0,360.0,01/2005,03/2005,55.0,60.0,1.0,56.0,750.0,N,C,CO,1.0,P,CA,921.0,,FRM,,,N,1.0
2.69138249446E11,C,"GMAC MORTGAGE, LLC",5.875,150000.0,360.0,01/2005,03/2005,54.0,54.0,2.0,41.0,643.0,N,C,SF,1.0,P,TX,750.0,,FRM,692.0,,N,1.0
2.69139865714E11,R,"GMAC MORTGAGE, LLC",5.625,165000.0,360.0,12/2004,02/2005,65.0,65.0,2.0,31.0,614.0,N,R,SF,1.0,P,VA,234.0,,FRM,760.0,,N,1.0
2.69263812668E11,C,"GMAC MORTGAGE, LLC",5.25,100000.0,240.0,01/2005,03/2005,61.0,80.0,2.0,25.0,789.0,N,C,SF,1.0,P,WA,993.0,,FRM,786.0,,N,1.0
2.69275453757E11,R,"GMAC MORTGAGE, LLC",5.75,160000.0,360.0,02/2005,04/2005,69.0,69.0,1.0,,685.0,N,C,SF,1.0,I,CA,922.0,,FRM,,,N,1.0
2.6929161928E11,C,"GMAC MORTGAGE, LLC",5.875,200000.0,360.0,12/2004,02/2005,38.0,38.0,1.0,45.0,639.0,N,C,SF,1.0,P,NJ,77.0,,FRM,,,N,1.0
2.69312317691E11,C,"GMAC MORTGAGE, LLC",5.5,300000.0,360.0,02/2005,04/2005,73.0,73.0,2.0,41.0,672.0,N,R,SF,1.0,P,HI,967.0,,FRM,687.0,,N,1.0
2.69320156106E11,C,"GMAC MORTGAGE, LLC",5.875,180000.0,360.0,12/2004,02/2005,62.0,62.0,1.0,,741.0,N,R,CO,1.0,P,MA,18.0,,FRM,,,N,1.0
2.69347194063E11,C,"GMAC MORTGAGE, LLC",5.75,182000.0,360.0,02/2005,03/2005,79.0,79.0,1.0,55.0,734.0,N,C,PU,1.0,S,FL,347.0,,FRM,,,N,1.0
2.69352733563E11,R,"GMAC MORTGAGE, LLC",5.375,130000.0,360.0,01/2005,04/2005,50.0,50.0,1.0,39.0,700.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
2.69428317408E11,R,"GMAC MORTGAGE, LLC",5.625,105000.0,360.0,12/2004,02/2005,62.0,62.0,1.0,64.0,663.0,N,C,SF,1.0,P,FL,334.0,,FRM,,,N,1.0
2.6946534229E11,R,"GMAC MORTGAGE, LLC",5.75,270000.0,360.0,12/2004,02/2005,51.0,51.0,2.0,35.0,620.0,N,C,SF,1.0,P,CA,928.0,,FRM,580.0,,N,1.0
2.69526358164E11,R,"GMAC MORTGAGE, LLC",5.625,300000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,29.0,766.0,N,P,SF,1.0,P,TX,769.0,,FRM,776.0,,N,1.0
2.69573114748E11,R,"GMAC MORTGAGE, LLC",5.375,101000.0,180.0,12/2004,02/2005,30.0,30.0,2.0,39.0,788.0,N,R,SF,1.0,S,NJ,82.0,,FRM,809.0,,N,1.0
2.6962485931E11,C,"GMAC MORTGAGE, LLC",5.75,350000.0,180.0,01/2005,03/2005,50.0,50.0,2.0,57.0,603.0,N,C,SF,1.0,P,CA,906.0,,FRM,674.0,,N,1.0
2.69701868311E11,C,"GMAC MORTGAGE, LLC",5.875,225000.0,360.0,01/2005,03/2005,85.0,85.0,2.0,48.0,749.0,N,C,SF,1.0,P,AL,351.0,12.0,FRM,720.0,1.0,N,1.0
2.69702229054E11,R,"GMAC MORTGAGE, LLC",6.75,85000.0,360.0,02/2005,04/2005,71.0,71.0,2.0,58.0,703.0,N,C,SF,2.0,I,FL,325.0,,FRM,725.0,,N,1.0
2.69707853285E11,C,"GMAC MORTGAGE, LLC",5.5,70000.0,360.0,01/2005,03/2005,59.0,59.0,1.0,44.0,621.0,N,C,CO,1.0,P,PA,193.0,,FRM,,,N,1.0
2.69809684031E11,R,"GMAC MORTGAGE, LLC",5.5,81000.0,180.0,12/2004,02/2005,42.0,42.0,2.0,47.0,715.0,N,R,SF,1.0,P,CO,802.0,,FRM,725.0,,N,1.0
2.69858684993E11,C,"GMAC MORTGAGE, LLC",5.875,194000.0,360.0,01/2005,04/2005,68.0,68.0,1.0,37.0,615.0,N,C,SF,1.0,P,IL,606.0,,FRM,,,N,1.0
2.69894741003E11,C,"GMAC MORTGAGE, LLC",5.375,254000.0,360.0,12/2004,03/2005,62.0,62.0,2.0,35.0,763.0,N,C,SF,1.0,P,NJ,88.0,,FRM,754.0,,N,1.0
2.69901755414E11,R,"GMAC MORTGAGE, LLC",5.5,100000.0,180.0,01/2005,03/2005,39.0,39.0,2.0,37.0,621.0,N,C,SF,1.0,P,IL,604.0,,FRM,730.0,,N,1.0
2.69950749334E11,C,"GMAC MORTGAGE, LLC",5.875,136000.0,360.0,01/2005,02/2005,90.0,90.0,2.0,31.0,765.0,N,C,SF,1.0,P,AL,356.0,25.0,FRM,748.0,1.0,N,1.0
2.69957950818E11,R,"GMAC MORTGAGE, LLC",5.875,160000.0,360.0,02/2005,04/2005,58.0,58.0,1.0,24.0,810.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
2.69970134161E11,R,"GMAC MORTGAGE, LLC",5.875,263000.0,360.0,01/2005,03/2005,59.0,59.0,2.0,34.0,770.0,N,C,SF,1.0,P,CA,917.0,,FRM,752.0,,N,1.0
2.7003365125E11,C,"GMAC MORTGAGE, LLC",5.875,152000.0,360.0,12/2004,02/2005,48.0,48.0,1.0,34.0,785.0,N,C,PU,1.0,P,MD,210.0,,FRM,,,N,1.0
2.70079993552E11,R,"GMAC MORTGAGE, LLC",5.875,227000.0,360.0,12/2004,02/2005,68.0,89.0,2.0,40.0,676.0,N,R,SF,1.0,P,AK,997.0,,FRM,680.0,,N,1.0
2.70105613798E11,R,"GMAC MORTGAGE, LLC",5.75,170000.0,360.0,02/2005,04/2005,81.0,81.0,1.0,18.0,635.0,N,R,SF,1.0,P,NE,680.0,12.0,FRM,,1.0,N,1.0
2.7012364344E11,C,"GMAC MORTGAGE, LLC",5.5,119000.0,240.0,02/2005,03/2005,32.0,32.0,1.0,24.0,795.0,N,C,SF,1.0,P,MA,24.0,,FRM,,,N,1.0
2.70163971813E11,R,"GMAC MORTGAGE, LLC",5.375,255000.0,360.0,12/2004,02/2005,64.0,64.0,1.0,56.0,696.0,N,C,SF,1.0,P,CA,913.0,,FRM,,,N,1.0
2.70203011045E11,R,"GMAC MORTGAGE, LLC",5.625,334000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,27.0,791.0,N,P,SF,1.0,P,MD,208.0,,FRM,,,N,1.0
2.70294439681E11,C,"GMAC MORTGAGE, LLC",5.875,200000.0,360.0,02/2005,04/2005,72.0,72.0,1.0,16.0,717.0,N,R,SF,1.0,P,MD,217.0,,FRM,,,N,1.0
2.70315973273E11,R,"GMAC MORTGAGE, LLC",6.25,49000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,50.0,676.0,N,C,SF,1.0,P,TX,799.0,,FRM,738.0,,N,1.0
2.70353468382E11,C,"GMAC MORTGAGE, LLC",5.875,40000.0,360.0,01/2005,03/2005,24.0,24.0,2.0,23.0,793.0,N,P,SF,1.0,P,AZ,863.0,,FRM,795.0,,N,1.0
2.70387858929E11,R,"GMAC MORTGAGE, LLC",5.625,135000.0,360.0,12/2004,02/2005,44.0,44.0,1.0,56.0,659.0,N,C,SF,1.0,P,CA,930.0,,FRM,,,N,1.0
2.70507062835E11,R,"GMAC MORTGAGE, LLC",5.875,166000.0,360.0,01/2005,03/2005,23.0,23.0,2.0,46.0,770.0,N,C,SF,1.0,P,CA,926.0,,FRM,754.0,,N,1.0
2.70543152303E11,R,"GMAC MORTGAGE, LLC",5.5,57000.0,180.0,01/2005,03/2005,89.0,89.0,1.0,25.0,794.0,N,R,SF,1.0,P,PA,152.0,12.0,FRM,,1.0,N,1.0
2.70656549114E11,C,"GMAC MORTGAGE, LLC",5.375,200000.0,360.0,01/2005,03/2005,46.0,46.0,2.0,37.0,788.0,N,C,PU,1.0,I,CA,927.0,,FRM,757.0,,N,1.0
2.70743489557E11,R,"GMAC MORTGAGE, LLC",5.75,304000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,47.0,701.0,N,R,SF,1.0,P,CT,65.0,,FRM,748.0,,N,1.0
2.70790120948E11,C,"GMAC MORTGAGE, LLC",5.875,154000.0,360.0,09/2004,11/2004,90.0,90.0,1.0,47.0,712.0,N,C,SF,1.0,P,AZ,852.0,25.0,FRM,,1.0,N,1.0
2.70829644863E11,C,"GMAC MORTGAGE, LLC",6.25,296000.0,360.0,01/2005,03/2005,74.0,74.0,2.0,35.0,702.0,N,C,SF,3.0,P,CA,900.0,,FRM,717.0,,N,1.0
2.70852171679E11,R,"GMAC MORTGAGE, LLC",5.875,260000.0,360.0,01/2005,03/2005,65.0,65.0,2.0,26.0,782.0,N,C,PU,1.0,P,AZ,852.0,,FRM,778.0,,N,1.0
2.70856555233E11,R,"GMAC MORTGAGE, LLC",5.125,106000.0,180.0,02/2005,04/2005,59.0,59.0,2.0,11.0,715.0,N,R,SF,1.0,P,NV,891.0,,FRM,744.0,,N,1.0
2.7094863962E11,C,"GMAC MORTGAGE, LLC",5.625,48000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,,799.0,N,P,SF,1.0,P,IN,474.0,,FRM,,,N,1.0
2.70996946048E11,C,"GMAC MORTGAGE, LLC",5.375,72000.0,180.0,01/2005,03/2005,60.0,60.0,1.0,47.0,762.0,N,C,SF,1.0,P,IL,629.0,,FRM,,,N,1.0
2.71063161018E11,C,"GMAC MORTGAGE, LLC",5.625,100000.0,240.0,02/2005,04/2005,18.0,18.0,1.0,41.0,789.0,N,P,SF,1.0,P,MA,19.0,,FRM,,,N,1.0
2.71139809401E11,R,"GMAC MORTGAGE, LLC",5.875,120000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,46.0,727.0,N,C,SF,1.0,P,IL,617.0,,FRM,715.0,,N,1.0
