loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
5.54214214218E11,C,OTHER,6.0,161000.0,360.0,01/2005,03/2005,79.0,93.0,2.0,28.0,717.0,N,R,SF,1.0,P,GA,300.0,,FRM,723.0,,N,1.0
5.54268403568E11,B,OTHER,5.875,53000.0,360.0,01/2005,03/2005,68.0,68.0,1.0,30.0,756.0,N,R,SF,1.0,P,MI,489.0,,FRM,,,N,1.0
5.54351552245E11,C,OTHER,5.625,220000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,32.0,749.0,N,C,SF,1.0,P,CT,60.0,,FRM,743.0,,N,1.0
5.5451816022E11,B,OTHER,5.75,119000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,21.0,587.0,Y,P,SF,1.0,P,PA,191.0,25.0,FRM,,1.0,N,1.0
5.54526685242E11,B,OTHER,5.75,91000.0,300.0,01/2005,03/2005,79.0,79.0,2.0,33.0,777.0,N,R,SF,1.0,P,MS,396.0,,FRM,808.0,,N,1.0
5.54822781489E11,C,OTHER,5.6,184000.0,360.0,02/2005,04/2005,80.0,95.0,1.0,25.0,743.0,N,P,SF,1.0,P,WI,531.0,,FRM,,,N,1.0
5.54890053852E11,B,OTHER,6.0,86000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,39.0,765.0,N,C,SF,1.0,P,OH,440.0,,FRM,,,N,1.0
5.54908026092E11,C,OTHER,5.75,182000.0,360.0,12/2004,01/2005,67.0,67.0,2.0,,737.0,N,C,SF,3.0,I,RI,28.0,,FRM,694.0,,N,1.0
5.5496627056E11,C,OTHER,5.5,128000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,63.0,736.0,N,P,SF,1.0,P,GA,310.0,,FRM,746.0,,N,1.0
5.55031995859E11,B,OTHER,5.875,246000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,36.0,727.0,N,C,SF,1.0,P,IL,601.0,,FRM,682.0,,N,1.0
5.55186085934E11,C,OTHER,5.59,54000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,41.0,761.0,N,P,SF,1.0,P,NE,686.0,30.0,FRM,,1.0,N,1.0
5.55268997663E11,C,OTHER,5.0,136000.0,180.0,12/2004,03/2005,68.0,68.0,2.0,31.0,809.0,N,R,SF,1.0,P,IA,501.0,,FRM,797.0,,N,1.0
5.55269666527E11,B,OTHER,5.875,50000.0,360.0,01/2005,03/2005,38.0,38.0,2.0,11.0,,Y,P,CO,1.0,P,IL,604.0,,FRM,,,N,1.0
5.55279341308E11,B,OTHER,5.5,210000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,40.0,659.0,N,R,SF,1.0,P,AZ,852.0,,FRM,665.0,,N,1.0
5.55352997861E11,B,OTHER,5.875,244000.0,360.0,12/2004,02/2005,80.0,91.0,2.0,54.0,816.0,N,P,SF,1.0,P,MS,390.0,,FRM,792.0,,N,1.0
5.55586911549E11,B,OTHER,5.625,75000.0,180.0,12/2004,02/2005,47.0,47.0,1.0,10.0,694.0,N,C,SF,1.0,I,AZ,853.0,,FRM,,,N,1.0
5.5601719607E11,C,OTHER,5.0,141000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,43.0,816.0,N,P,SF,1.0,S,AL,368.0,,FRM,810.0,,N,1.0
5.56215855924E11,C,OTHER,5.75,115000.0,360.0,01/2005,02/2005,80.0,80.0,2.0,,745.0,N,R,SF,1.0,P,LA,705.0,,FRM,745.0,,N,1.0
5.56239677105E11,C,OTHER,4.99,151000.0,180.0,01/2005,03/2005,43.0,43.0,2.0,45.0,810.0,N,P,CO,1.0,P,IL,600.0,,FRM,809.0,,N,1.0
5.56267791727E11,C,OTHER,5.75,50000.0,360.0,03/2005,05/2005,70.0,70.0,2.0,24.0,793.0,Y,P,SF,1.0,P,WV,260.0,,FRM,770.0,,N,1.0
5.56369570369E11,C,OTHER,5.75,99000.0,360.0,12/2004,02/2005,92.0,92.0,1.0,19.0,800.0,N,R,SF,1.0,P,WI,549.0,25.0,FRM,,1.0,N,1.0
5.56599749347E11,C,OTHER,5.625,83000.0,360.0,11/2004,01/2005,95.0,95.0,2.0,45.0,774.0,N,P,SF,1.0,P,TX,765.0,25.0,FRM,819.0,1.0,N,1.0
5.56731953939E11,B,OTHER,5.375,93000.0,120.0,02/2005,04/2005,29.0,29.0,1.0,16.0,786.0,N,C,PU,1.0,P,MD,210.0,,FRM,,,N,1.0
5.567432567E11,C,OTHER,5.25,125000.0,180.0,12/2004,02/2005,75.0,75.0,1.0,33.0,712.0,Y,P,SF,1.0,P,FL,331.0,,FRM,,,N,1.0
5.57151404989E11,C,OTHER,5.25,128000.0,180.0,02/2005,04/2005,80.0,80.0,2.0,10.0,781.0,N,P,SF,1.0,S,MI,492.0,,FRM,781.0,,N,1.0
5.57204949152E11,C,OTHER,5.625,93000.0,360.0,01/2005,03/2005,47.0,47.0,1.0,37.0,677.0,N,R,SF,1.0,P,SC,294.0,,FRM,,,N,1.0
5.57325378543E11,B,OTHER,5.625,139000.0,360.0,02/2005,04/2005,89.0,89.0,1.0,43.0,692.0,N,P,PU,1.0,P,MS,395.0,17.0,FRM,,1.0,N,1.0
5.57367799968E11,B,OTHER,5.375,266000.0,240.0,01/2005,03/2005,93.0,93.0,1.0,54.0,682.0,N,R,SF,1.0,P,NJ,70.0,25.0,FRM,,1.0,N,1.0
5.57425842077E11,C,OTHER,5.25,61000.0,180.0,12/2004,02/2005,90.0,90.0,2.0,44.0,715.0,N,C,SF,1.0,P,MO,648.0,12.0,FRM,689.0,1.0,N,1.0
5.57454516793E11,B,OTHER,5.5,170000.0,360.0,02/2005,04/2005,92.0,92.0,1.0,38.0,776.0,N,P,SF,1.0,P,LA,708.0,30.0,FRM,,2.0,N,1.0
5.57575486656E11,C,OTHER,5.875,225000.0,240.0,12/2004,02/2005,66.0,66.0,2.0,38.0,797.0,N,C,SF,1.0,P,FL,329.0,,FRM,792.0,,N,1.0
5.57613805648E11,C,OTHER,4.875,118000.0,180.0,11/2004,01/2005,80.0,80.0,2.0,61.0,633.0,N,R,SF,1.0,P,MS,394.0,,FRM,777.0,,N,1.0
5.5762483334E11,C,OTHER,5.375,83000.0,360.0,02/2005,04/2005,97.0,97.0,1.0,44.0,749.0,Y,P,SF,1.0,P,IA,523.0,30.0,FRM,,1.0,N,1.0
5.57759388206E11,B,OTHER,5.875,261000.0,360.0,11/2004,01/2005,90.0,90.0,2.0,34.0,669.0,N,R,SF,1.0,P,IL,622.0,25.0,FRM,658.0,1.0,N,1.0
5.57843264285E11,B,OTHER,5.0,78000.0,180.0,11/2004,01/2005,43.0,43.0,1.0,52.0,774.0,N,C,SF,1.0,I,WA,981.0,,FRM,,,N,1.0
5.57856890256E11,C,OTHER,5.875,55000.0,240.0,03/2005,04/2005,80.0,80.0,1.0,21.0,621.0,N,P,SF,1.0,P,IL,610.0,,FRM,,,N,1.0
5.5790047886E11,C,OTHER,5.625,139000.0,300.0,12/2004,02/2005,80.0,80.0,2.0,19.0,756.0,N,R,SF,1.0,P,AL,361.0,,FRM,755.0,,N,1.0
5.57931628153E11,B,OTHER,5.875,218000.0,360.0,12/2004,03/2005,76.0,76.0,2.0,31.0,776.0,N,R,PU,1.0,P,WA,982.0,,FRM,,,N,1.0
5.58022817373E11,C,OTHER,5.625,116000.0,360.0,02/2005,04/2005,92.0,92.0,2.0,20.0,686.0,N,R,SF,1.0,P,WI,549.0,25.0,FRM,716.0,1.0,N,1.0
5.58044780025E11,C,OTHER,6.25,129000.0,360.0,02/2005,04/2005,82.0,82.0,1.0,45.0,654.0,N,C,SF,1.0,P,WI,530.0,12.0,FRM,,1.0,N,1.0
5.58183474775E11,B,OTHER,5.5,196000.0,180.0,01/2005,03/2005,42.0,42.0,2.0,27.0,664.0,N,C,SF,1.0,P,NV,890.0,,FRM,676.0,,N,1.0
5.58268072391E11,C,OTHER,5.75,94000.0,360.0,02/2005,04/2005,66.0,66.0,1.0,49.0,796.0,N,R,SF,1.0,P,IA,511.0,,FRM,,,N,1.0
5.58312324144E11,C,OTHER,5.75,91000.0,360.0,03/2005,05/2005,80.0,95.0,1.0,37.0,648.0,N,P,SF,1.0,P,TX,786.0,,FRM,,,N,1.0
5.58431207134E11,C,OTHER,5.5,320000.0,360.0,11/2004,01/2005,80.0,95.0,2.0,51.0,651.0,N,P,SF,1.0,P,MN,554.0,,FRM,723.0,,N,1.0
5.58440269892E11,B,OTHER,5.75,254000.0,360.0,11/2004,01/2005,79.0,79.0,2.0,41.0,712.0,N,C,SF,1.0,P,CA,956.0,,FRM,743.0,,N,1.0
5.58461596706E11,C,OTHER,4.89,53000.0,360.0,11/2004,01/2005,95.0,95.0,1.0,53.0,720.0,N,P,SF,1.0,P,NE,680.0,30.0,FRM,,1.0,N,1.0
5.5849060384E11,B,OTHER,5.875,196000.0,360.0,01/2005,03/2005,66.0,66.0,2.0,42.0,707.0,N,C,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
5.58538342052E11,B,OTHER,6.125,244000.0,360.0,12/2004,02/2005,72.0,72.0,1.0,61.0,650.0,N,C,SF,1.0,P,CA,917.0,,FRM,,,N,1.0
5.58623410802E11,C,OTHER,5.0,45000.0,180.0,12/2004,02/2005,87.0,87.0,2.0,28.0,772.0,N,C,SF,1.0,P,AR,725.0,12.0,FRM,774.0,1.0,N,1.0
5.58642808196E11,B,OTHER,5.75,115000.0,240.0,12/2004,02/2005,70.0,70.0,1.0,29.0,767.0,N,C,SF,1.0,P,CT,60.0,,FRM,,,N,1.0
5.58779858143E11,C,OTHER,4.5,98000.0,120.0,11/2004,01/2005,47.0,47.0,1.0,27.0,681.0,N,R,SF,1.0,P,NC,287.0,,FRM,,,N,1.0
5.58790596267E11,C,OTHER,5.5,112000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,7.0,737.0,N,P,SF,1.0,S,MI,499.0,,FRM,812.0,,N,1.0
5.59081271149E11,B,OTHER,5.875,204000.0,360.0,01/2005,03/2005,42.0,42.0,1.0,35.0,803.0,N,C,CO,1.0,P,CA,902.0,,FRM,,,N,1.0
5.59140757092E11,B,OTHER,5.75,315000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,43.0,787.0,N,C,PU,1.0,P,CA,917.0,,FRM,685.0,,N,1.0
5.591655003E11,C,OTHER,5.125,100000.0,180.0,02/2005,04/2005,40.0,40.0,2.0,31.0,768.0,N,P,SF,1.0,P,WI,549.0,,FRM,728.0,,N,1.0
5.59284693043E11,C,OTHER,5.625,98000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,16.0,724.0,Y,P,SF,1.0,P,WI,549.0,,FRM,764.0,,N,1.0
5.59305208502E11,B,OTHER,4.99,270000.0,180.0,12/2004,02/2005,78.0,78.0,1.0,34.0,789.0,Y,P,SF,1.0,P,VT,54.0,,FRM,,,N,1.0
5.59346137476E11,B,OTHER,5.875,106000.0,120.0,12/2004,02/2005,89.0,89.0,2.0,42.0,725.0,N,C,SF,1.0,P,AZ,850.0,25.0,FRM,731.0,1.0,N,1.0
5.59419263366E11,B,OTHER,5.625,75000.0,180.0,01/2005,03/2005,55.0,55.0,1.0,48.0,727.0,N,C,SF,1.0,P,CO,806.0,,FRM,,,N,1.0
5.59422639594E11,C,OTHER,5.875,204000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,21.0,776.0,N,C,SF,1.0,P,NJ,73.0,,FRM,,,N,1.0
5.59550001613E11,C,OTHER,5.75,236000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,12.0,770.0,N,C,SF,2.0,P,WI,532.0,,FRM,669.0,,N,1.0
5.59705987825E11,C,OTHER,5.875,30000.0,360.0,12/2004,02/2005,37.0,37.0,1.0,19.0,633.0,N,P,SF,1.0,P,IA,512.0,,FRM,,,N,1.0
5.59782596142E11,B,OTHER,5.875,300000.0,360.0,12/2004,02/2005,43.0,43.0,2.0,12.0,784.0,N,C,SF,1.0,P,CA,949.0,,FRM,784.0,,N,1.0
5.59878798988E11,B,OTHER,5.875,180000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,34.0,653.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
5.59892609402E11,B,OTHER,4.875,115000.0,180.0,02/2005,04/2005,76.0,76.0,2.0,26.0,800.0,N,C,SF,1.0,S,AZ,859.0,,FRM,783.0,,N,1.0
5.59894229638E11,C,OTHER,4.75,137000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,59.0,796.0,N,P,SF,1.0,P,TX,785.0,,FRM,775.0,,N,1.0
5.59984496078E11,C,OTHER,5.0,80000.0,120.0,01/2005,03/2005,43.0,43.0,2.0,38.0,763.0,N,C,SF,1.0,P,MN,560.0,,FRM,789.0,,N,1.0
5.59993297858E11,B,OTHER,6.0,234000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,28.0,798.0,N,P,SF,1.0,S,WI,549.0,25.0,FRM,792.0,1.0,N,1.0
5.60057387066E11,C,OTHER,5.375,163000.0,240.0,01/2005,03/2005,69.0,69.0,2.0,36.0,778.0,N,C,SF,1.0,P,MD,219.0,,FRM,789.0,,N,1.0
5.60127958605E11,C,OTHER,5.875,248000.0,360.0,01/2005,03/2005,96.0,96.0,2.0,46.0,620.0,N,P,SF,1.0,P,AZ,857.0,35.0,FRM,637.0,1.0,N,1.0
5.60285829743E11,C,OTHER,5.375,351000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,35.0,649.0,N,C,SF,1.0,P,MS,386.0,,FRM,629.0,,N,1.0
5.60295801709E11,C,OTHER,6.5,200000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,35.0,644.0,N,C,SF,1.0,P,KY,405.0,,FRM,,,N,1.0
5.60459602963E11,C,OTHER,5.45,86000.0,240.0,03/2005,05/2005,79.0,79.0,2.0,25.0,809.0,N,P,SF,1.0,P,IL,622.0,,FRM,770.0,,N,1.0
5.60542928746E11,C,OTHER,5.75,98000.0,240.0,01/2005,03/2005,60.0,60.0,2.0,22.0,770.0,N,C,SF,1.0,P,WI,546.0,,FRM,711.0,,N,1.0
5.60575528534E11,C,OTHER,5.625,155000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,26.0,676.0,N,C,SF,1.0,P,AL,360.0,,FRM,715.0,,N,1.0
5.60637460923E11,B,OTHER,5.875,191000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,42.0,662.0,N,R,SF,1.0,P,CO,802.0,,FRM,644.0,,N,1.0
5.60644329281E11,C,OTHER,5.75,204000.0,240.0,01/2005,03/2005,79.0,79.0,2.0,48.0,765.0,N,C,SF,1.0,P,MD,207.0,,FRM,781.0,,N,1.0
5.60765326331E11,C,OTHER,5.875,224000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,40.0,642.0,N,C,SF,1.0,P,SD,572.0,,FRM,730.0,,N,1.0
5.60816794E11,B,OTHER,6.0,45000.0,360.0,01/2005,03/2005,78.0,95.0,1.0,21.0,802.0,N,R,SF,1.0,P,MO,656.0,,FRM,,,N,1.0
5.60842443196E11,B,OTHER,5.25,126000.0,180.0,12/2004,02/2005,89.0,89.0,1.0,39.0,735.0,N,C,SF,1.0,P,GA,300.0,12.0,FRM,,1.0,N,1.0
5.60887476132E11,B,OTHER,6.0,115000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,20.0,707.0,N,C,SF,1.0,P,MD,212.0,,FRM,701.0,,N,1.0
5.60901250014E11,B,OTHER,5.75,120000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,58.0,754.0,N,C,SF,1.0,P,FL,325.0,,FRM,,,N,1.0
5.60952247307E11,C,OTHER,5.75,233000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,64.0,725.0,N,P,SF,1.0,P,WV,253.0,25.0,FRM,771.0,1.0,N,1.0
5.60973243014E11,B,OTHER,6.0,88000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,16.0,616.0,N,P,SF,1.0,P,AZ,852.0,,FRM,660.0,,N,1.0
5.60979196674E11,C,OTHER,6.0,66000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,36.0,653.0,N,R,SF,1.0,P,IL,619.0,,FRM,,,N,1.0
5.61010476823E11,B,OTHER,5.375,145000.0,180.0,01/2005,03/2005,75.0,75.0,2.0,23.0,642.0,N,C,SF,1.0,P,CO,800.0,,FRM,633.0,,N,1.0
5.61032157311E11,B,OTHER,6.375,290000.0,360.0,12/2004,02/2005,69.0,69.0,1.0,39.0,745.0,N,C,SF,1.0,P,NY,114.0,,FRM,,,N,1.0
5.6109893635E11,C,OTHER,5.375,162000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,40.0,742.0,Y,P,SF,1.0,P,IA,510.0,18.0,FRM,,1.0,N,1.0
5.61154496836E11,C,OTHER,6.375,36000.0,180.0,07/2004,09/2004,80.0,80.0,3.0,4.0,806.0,N,P,SF,1.0,I,TX,793.0,,FRM,768.0,,N,1.0
5.61228688642E11,C,OTHER,5.625,115000.0,240.0,12/2004,02/2005,75.0,75.0,2.0,21.0,746.0,N,P,SF,1.0,P,WI,532.0,,FRM,759.0,,N,1.0
5.61314647119E11,B,OTHER,5.875,89000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,,584.0,N,C,SF,1.0,P,OH,441.0,,FRM,600.0,,N,1.0
5.61442152544E11,C,OTHER,5.625,180000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,21.0,739.0,N,R,SF,1.0,P,WI,541.0,,FRM,754.0,,N,1.0
5.61625526325E11,C,OTHER,5.75,150000.0,240.0,01/2005,03/2005,75.0,75.0,1.0,30.0,800.0,Y,P,SF,1.0,P,NY,121.0,,FRM,,,N,1.0
5.61668271212E11,B,OTHER,5.375,302000.0,180.0,12/2004,02/2005,48.0,48.0,2.0,44.0,658.0,N,R,SF,1.0,P,NJ,77.0,,FRM,663.0,,N,1.0
5.61794783476E11,C,OTHER,5.75,302000.0,360.0,02/2005,04/2005,70.0,70.0,1.0,42.0,715.0,N,R,SF,1.0,P,CA,934.0,,FRM,,,N,1.0
5.61838194852E11,B,OTHER,5.75,56000.0,240.0,12/2004,02/2005,80.0,80.0,1.0,24.0,750.0,N,C,SF,1.0,S,VA,244.0,,FRM,,,N,1.0
5.61928847248E11,C,OTHER,6.125,29000.0,240.0,12/2004,02/2005,66.0,66.0,2.0,18.0,697.0,N,P,SF,1.0,I,TX,785.0,,FRM,809.0,,N,1.0
5.62032338101E11,C,OTHER,4.875,184000.0,180.0,01/2005,03/2005,51.0,51.0,2.0,28.0,765.0,N,R,SF,1.0,P,IL,600.0,,FRM,759.0,,N,1.0
5.62060644666E11,B,OTHER,4.99,100000.0,180.0,01/2005,03/2005,79.0,79.0,1.0,34.0,776.0,N,C,SF,1.0,P,NY,120.0,,FRM,,,N,1.0
5.62133358919E11,B,OTHER,5.75,88000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,,755.0,Y,P,PU,1.0,P,IL,610.0,25.0,FRM,,1.0,N,1.0
5.6218413164E11,B,OTHER,5.75,80000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,20.0,726.0,N,P,SF,1.0,S,UT,847.0,,FRM,,,N,1.0
5.62228559744E11,C,OTHER,6.25,48000.0,360.0,03/2005,05/2005,78.0,78.0,1.0,33.0,666.0,N,P,SF,1.0,P,IL,622.0,,FRM,,,N,1.0
5.6230444459E11,B,OTHER,7.875,71000.0,180.0,08/2000,10/2000,75.0,75.0,2.0,18.0,813.0,N,C,SF,1.0,P,FL,342.0,,FRM,812.0,,N,1.0
5.62325904581E11,C,OTHER,5.0,225000.0,180.0,01/2005,03/2005,57.0,57.0,2.0,34.0,814.0,N,R,SF,1.0,P,TX,769.0,,FRM,798.0,,N,1.0
5.62472463922E11,B,OTHER,4.75,80000.0,180.0,12/2004,02/2005,23.0,23.0,2.0,14.0,755.0,N,C,SF,1.0,P,NJ,77.0,,FRM,807.0,,N,1.0
5.62490403408E11,C,OTHER,5.875,185000.0,360.0,01/2005,03/2005,64.0,64.0,1.0,47.0,742.0,N,C,SF,1.0,P,CA,956.0,,FRM,,,N,1.0
5.62565983944E11,C,OTHER,4.875,127000.0,120.0,02/2005,04/2005,46.0,56.0,2.0,33.0,791.0,N,P,SF,1.0,P,NC,274.0,,FRM,791.0,,N,1.0
5.62577544534E11,C,OTHER,6.5,55000.0,360.0,01/2005,03/2005,97.0,97.0,1.0,30.0,646.0,Y,P,SF,1.0,P,MS,395.0,35.0,FRM,,1.0,N,1.0
5.62615956363E11,C,OTHER,5.5,144000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,24.0,789.0,N,P,SF,1.0,P,IA,502.0,,FRM,,,N,1.0
5.62641502978E11,C,OTHER,5.75,157000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,15.0,756.0,N,R,SF,1.0,P,OH,453.0,,FRM,754.0,,N,1.0
5.62673905604E11,C,OTHER,5.5,100000.0,360.0,03/2005,04/2005,80.0,80.0,1.0,35.0,777.0,Y,P,SF,1.0,P,IA,522.0,,FRM,,,N,1.0
5.62693798064E11,C,OTHER,5.875,44000.0,180.0,02/2005,04/2005,41.0,41.0,2.0,24.0,661.0,N,C,SF,1.0,P,PR,9.0,,FRM,,,N,1.0
5.62820779778E11,C,OTHER,5.5,52000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,12.0,810.0,N,P,SF,1.0,I,TX,752.0,,FRM,,,N,1.0
5.62821160539E11,C,OTHER,5.0,190000.0,180.0,12/2004,02/2005,55.0,55.0,2.0,9.0,775.0,N,C,SF,1.0,P,IA,505.0,,FRM,756.0,,N,1.0
5.62891355062E11,B,OTHER,5.875,129000.0,360.0,12/2004,02/2005,88.0,88.0,1.0,,701.0,N,C,SF,1.0,P,OH,441.0,25.0,FRM,,1.0,N,1.0
5.63055937773E11,C,OTHER,5.375,108000.0,360.0,12/2004,02/2005,97.0,97.0,2.0,22.0,756.0,Y,P,SF,1.0,P,IA,522.0,30.0,FRM,,1.0,N,1.0
5.63059125186E11,B,OTHER,5.25,128000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,35.0,687.0,N,C,SF,1.0,P,FL,336.0,,FRM,,,N,1.0
5.63290928385E11,C,OTHER,5.875,86000.0,360.0,01/2005,03/2005,63.0,63.0,2.0,18.0,806.0,N,R,MH,1.0,P,AZ,853.0,,FRM,801.0,,N,1.0
5.63308548717E11,C,OTHER,5.25,296000.0,180.0,02/2005,04/2005,80.0,80.0,2.0,30.0,712.0,N,C,SF,1.0,P,CO,802.0,,FRM,716.0,,N,1.0
5.63386934657E11,C,OTHER,5.75,116000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,12.0,627.0,N,P,SF,1.0,P,TX,791.0,,FRM,,,N,1.0
5.63836028043E11,B,OTHER,5.875,101000.0,360.0,02/2005,04/2005,44.0,45.0,1.0,53.0,707.0,N,R,SF,2.0,I,FL,331.0,,FRM,,,N,1.0
5.63838798723E11,C,OTHER,5.75,200000.0,360.0,02/2005,04/2005,70.0,70.0,2.0,41.0,783.0,N,C,SF,1.0,P,MI,481.0,,FRM,783.0,,N,1.0
5.63873900875E11,B,OTHER,6.0,220000.0,360.0,12/2004,02/2005,80.0,100.0,2.0,41.0,707.0,N,R,SF,1.0,P,MO,633.0,,FRM,693.0,,N,1.0
5.64213771063E11,B,OTHER,5.75,103000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,29.0,777.0,N,P,PU,1.0,P,FL,335.0,,FRM,,,N,1.0
5.64393166529E11,C,OTHER,6.25,179000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,44.0,689.0,N,R,SF,1.0,P,AL,351.0,30.0,FRM,717.0,1.0,N,1.0
5.64444042559E11,C,OTHER,5.75,26000.0,120.0,01/2005,03/2005,69.0,69.0,1.0,42.0,612.0,N,C,SF,1.0,P,NE,684.0,,FRM,,,N,1.0
5.64457827486E11,C,OTHER,6.375,90000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,31.0,750.0,N,P,SF,1.0,I,TX,786.0,,FRM,,,N,1.0
5.64478213913E11,B,OTHER,5.5,75000.0,180.0,01/2005,03/2005,58.0,58.0,2.0,40.0,629.0,N,C,SF,1.0,P,GA,306.0,,FRM,660.0,,N,1.0
5.64485071098E11,B,OTHER,5.875,207000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,38.0,580.0,N,C,SF,1.0,P,WI,539.0,,FRM,615.0,,N,1.0
5.64735469147E11,C,OTHER,5.625,113000.0,240.0,12/2004,02/2005,80.0,80.0,2.0,35.0,626.0,N,C,SF,1.0,P,MN,557.0,,FRM,641.0,,N,1.0
5.64908434043E11,B,OTHER,5.75,85000.0,360.0,01/2005,03/2005,28.0,28.0,1.0,31.0,792.0,N,C,SF,1.0,P,CA,959.0,,FRM,,,N,1.0
5.64965701139E11,C,OTHER,5.625,238000.0,360.0,02/2005,04/2005,74.0,74.0,2.0,24.0,767.0,N,R,SF,1.0,P,NE,687.0,,FRM,790.0,,N,1.0
5.65089716608E11,C,OTHER,5.5,354000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,21.0,709.0,N,R,SF,1.0,P,MN,553.0,,FRM,643.0,,N,1.0
5.65122998742E11,B,OTHER,5.0,256000.0,180.0,03/2005,04/2005,80.0,80.0,2.0,47.0,778.0,N,R,SF,1.0,P,GA,317.0,,FRM,783.0,,N,1.0
5.65186524003E11,B,OTHER,5.25,310000.0,180.0,01/2005,02/2005,41.0,41.0,2.0,33.0,699.0,N,R,SF,1.0,P,CA,945.0,,FRM,715.0,,N,1.0
5.65253050245E11,C,OTHER,5.75,110000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,43.0,785.0,N,P,SF,1.0,P,SC,292.0,,FRM,794.0,,N,1.0
5.65303574687E11,C,OTHER,5.5,49000.0,360.0,01/2005,03/2005,97.0,97.0,2.0,21.0,721.0,Y,P,SF,1.0,P,IA,520.0,30.0,FRM,,1.0,N,1.0
5.65365601586E11,C,OTHER,5.875,102000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,35.0,782.0,N,P,SF,1.0,P,AZ,857.0,25.0,FRM,,1.0,N,1.0
5.65397353255E11,C,OTHER,6.25,88000.0,360.0,01/2005,02/2005,95.0,95.0,2.0,31.0,782.0,N,R,SF,1.0,P,MO,644.0,35.0,FRM,782.0,1.0,N,1.0
5.65441011961E11,B,OTHER,5.875,132000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,26.0,777.0,N,R,SF,1.0,P,MS,390.0,,FRM,760.0,,N,1.0
5.65663476662E11,B,OTHER,5.75,200000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,23.0,731.0,N,P,SF,1.0,P,IL,601.0,,FRM,711.0,,N,1.0
5.65702654781E11,C,OTHER,4.875,326000.0,180.0,12/2004,02/2005,65.0,65.0,2.0,55.0,739.0,N,C,SF,1.0,P,CA,920.0,,FRM,763.0,,N,1.0
5.65736454603E11,B,OTHER,5.125,322000.0,180.0,12/2004,02/2005,76.0,76.0,2.0,32.0,747.0,N,R,SF,1.0,P,NJ,89.0,,FRM,766.0,,N,1.0
5.66014499438E11,C,OTHER,6.0,123000.0,360.0,03/2005,05/2005,73.0,73.0,2.0,36.0,782.0,N,R,SF,1.0,P,IL,613.0,,FRM,768.0,,N,1.0
5.66018989232E11,B,OTHER,6.25,118000.0,360.0,01/2005,02/2005,56.0,56.0,2.0,22.0,600.0,N,C,SF,1.0,P,WI,530.0,,FRM,611.0,,N,1.0
