loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
5.4779769166E11,R,USAA FEDERAL SAVINGS BANK,5.5,134000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,17.0,790.0,N,P,SF,1.0,P,WA,983.0,,FRM,,,N,1.0
5.48177985353E11,R,USAA FEDERAL SAVINGS BANK,5.375,236000.0,360.0,11/2004,01/2005,79.0,79.0,2.0,50.0,761.0,N,P,SF,1.0,P,NM,871.0,,FRM,757.0,,N,1.0
5.48770642008E11,R,USAA FEDERAL SAVINGS BANK,5.875,150000.0,360.0,11/2004,01/2005,74.0,74.0,2.0,41.0,764.0,N,R,SF,1.0,P,TN,378.0,,FRM,764.0,,N,1.0
5.48816678302E11,C,USAA FEDERAL SAVINGS BANK,5.75,200000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,29.0,715.0,Y,P,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
5.4906601347E11,R,USAA FEDERAL SAVINGS BANK,5.5,176000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,57.0,621.0,N,P,SF,1.0,P,CT,61.0,,FRM,717.0,,N,1.0
5.49271724517E11,R,USAA FEDERAL SAVINGS BANK,5.75,98000.0,360.0,12/2004,02/2005,38.0,38.0,2.0,30.0,805.0,N,R,PU,1.0,S,CA,922.0,,FRM,797.0,,N,1.0
5.4941340435E11,R,USAA FEDERAL SAVINGS BANK,5.5,113000.0,360.0,12/2004,02/2005,41.0,41.0,1.0,19.0,769.0,N,P,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
5.49825989375E11,R,USAA FEDERAL SAVINGS BANK,5.375,285000.0,360.0,11/2004,01/2005,19.0,19.0,1.0,27.0,809.0,N,R,SF,1.0,P,NY,117.0,,FRM,,,N,1.0
5.50109484241E11,R,USAA FEDERAL SAVINGS BANK,5.625,150000.0,360.0,01/2005,03/2005,42.0,42.0,1.0,41.0,800.0,N,P,SF,1.0,P,CO,801.0,,FRM,,,N,1.0
5.50504696791E11,R,USAA FEDERAL SAVINGS BANK,5.625,123000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,59.0,795.0,N,P,SF,1.0,P,GA,300.0,,FRM,,,N,1.0
5.5062837275E11,R,USAA FEDERAL SAVINGS BANK,5.75,190000.0,360.0,01/2005,03/2005,48.0,48.0,2.0,61.0,678.0,N,C,SF,1.0,P,CA,953.0,,FRM,678.0,,N,1.0
5.50786076441E11,R,USAA FEDERAL SAVINGS BANK,5.625,104000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,35.0,782.0,N,P,PU,1.0,P,TX,773.0,,FRM,,,N,1.0
5.50790494417E11,R,USAA FEDERAL SAVINGS BANK,5.375,239000.0,360.0,11/2004,01/2005,90.0,90.0,1.0,53.0,745.0,N,P,SF,1.0,P,NJ,74.0,25.0,FRM,,1.0,N,1.0
5.50894445001E11,R,USAA FEDERAL SAVINGS BANK,5.75,179000.0,360.0,11/2004,01/2005,89.0,89.0,2.0,32.0,802.0,N,C,SF,1.0,P,VA,231.0,25.0,FRM,802.0,1.0,N,1.0
5.51318220572E11,R,USAA FEDERAL SAVINGS BANK,5.375,145000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,46.0,783.0,N,P,SF,1.0,P,GA,302.0,,FRM,,,N,1.0
5.51443545369E11,R,USAA FEDERAL SAVINGS BANK,5.625,82000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,42.0,717.0,N,P,CO,1.0,P,GA,303.0,,FRM,,,N,1.0
5.51779323258E11,R,USAA FEDERAL SAVINGS BANK,5.375,157000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,58.0,683.0,N,R,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
5.5207133902E11,R,USAA FEDERAL SAVINGS BANK,5.5,137000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,24.0,713.0,N,P,PU,1.0,P,TX,750.0,,FRM,695.0,,N,1.0
5.52134000587E11,R,USAA FEDERAL SAVINGS BANK,4.875,200000.0,180.0,12/2004,02/2005,68.0,68.0,2.0,37.0,814.0,N,P,PU,1.0,S,FL,339.0,,FRM,812.0,,N,1.0
5.52591135211E11,C,USAA FEDERAL SAVINGS BANK,5.0,95000.0,180.0,12/2004,02/2005,90.0,90.0,1.0,20.0,669.0,Y,P,SF,1.0,P,TX,761.0,12.0,FRM,,1.0,N,1.0
5.52908944734E11,R,USAA FEDERAL SAVINGS BANK,5.5,75000.0,360.0,11/2004,01/2005,84.0,84.0,1.0,47.0,664.0,N,U,SF,1.0,P,OK,740.0,12.0,FRM,,1.0,N,1.0
5.53009839733E11,R,USAA FEDERAL SAVINGS BANK,5.75,186000.0,360.0,02/2005,04/2005,67.0,67.0,2.0,,695.0,N,R,SF,1.0,P,AL,350.0,,FRM,678.0,,N,1.0
5.53052262931E11,R,USAA FEDERAL SAVINGS BANK,4.75,152000.0,180.0,11/2004,01/2005,14.0,14.0,2.0,35.0,809.0,N,C,SF,1.0,P,CA,921.0,,FRM,781.0,,N,1.0
5.53237039623E11,R,USAA FEDERAL SAVINGS BANK,5.125,70000.0,180.0,12/2004,02/2005,74.0,74.0,2.0,61.0,629.0,N,R,SF,1.0,I,TN,370.0,,FRM,632.0,,N,1.0
5.53302728218E11,R,USAA FEDERAL SAVINGS BANK,5.625,300000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,44.0,754.0,N,P,SF,1.0,P,AZ,863.0,,FRM,749.0,,N,1.0
5.53398926446E11,R,USAA FEDERAL SAVINGS BANK,5.625,280000.0,360.0,11/2004,01/2005,80.0,90.0,1.0,50.0,748.0,N,P,PU,1.0,P,UT,845.0,,FRM,,,N,1.0
5.53403654617E11,R,USAA FEDERAL SAVINGS BANK,5.375,128000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,37.0,791.0,N,P,SF,1.0,P,TX,760.0,,FRM,,,N,1.0
5.53427592116E11,R,USAA FEDERAL SAVINGS BANK,5.125,160000.0,180.0,12/2004,02/2005,63.0,63.0,1.0,35.0,756.0,N,P,CO,1.0,P,TX,782.0,,FRM,,,N,1.0
5.53429454396E11,R,USAA FEDERAL SAVINGS BANK,5.0,71000.0,180.0,01/2005,03/2005,74.0,74.0,2.0,59.0,813.0,N,P,CO,1.0,P,NC,285.0,,FRM,813.0,,N,1.0
5.53537742831E11,C,USAA FEDERAL SAVINGS BANK,5.0,77000.0,180.0,01/2005,04/2005,28.0,28.0,2.0,24.0,790.0,N,R,SF,1.0,P,FL,330.0,,FRM,,,N,1.0
5.53732702917E11,R,USAA FEDERAL SAVINGS BANK,5.625,87000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,32.0,768.0,N,C,SF,1.0,S,VA,235.0,,FRM,749.0,,N,1.0
5.53733185312E11,R,USAA FEDERAL SAVINGS BANK,5.5,264000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,36.0,696.0,N,P,SF,1.0,P,NJ,80.0,30.0,FRM,691.0,1.0,N,1.0
5.54029887884E11,R,USAA FEDERAL SAVINGS BANK,5.0,254000.0,180.0,12/2004,02/2005,66.0,66.0,2.0,29.0,767.0,N,C,SF,1.0,P,VA,227.0,,FRM,780.0,,N,1.0
5.54050172138E11,R,USAA FEDERAL SAVINGS BANK,5.625,172000.0,360.0,12/2004,02/2005,54.0,54.0,1.0,39.0,647.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
5.54114373764E11,R,USAA FEDERAL SAVINGS BANK,6.125,66000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,48.0,784.0,N,C,PU,1.0,P,TX,770.0,,FRM,,,N,1.0
5.54440469459E11,R,USAA FEDERAL SAVINGS BANK,5.0,257000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,18.0,806.0,N,P,SF,1.0,P,NC,281.0,,FRM,795.0,,N,1.0
5.54473224948E11,R,USAA FEDERAL SAVINGS BANK,5.5,333000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,37.0,809.0,N,P,PU,1.0,P,NC,275.0,,FRM,713.0,,N,1.0
5.54513347813E11,R,USAA FEDERAL SAVINGS BANK,5.125,125000.0,180.0,02/2005,04/2005,23.0,51.0,2.0,42.0,778.0,N,C,PU,1.0,S,NM,875.0,,FRM,778.0,,N,1.0
5.54519575299E11,C,USAA FEDERAL SAVINGS BANK,5.0,123000.0,180.0,12/2004,02/2005,62.0,62.0,2.0,42.0,765.0,N,C,SF,1.0,P,CT,63.0,,FRM,,,N,1.0
5.54619860473E11,R,USAA FEDERAL SAVINGS BANK,5.375,119000.0,180.0,01/2005,03/2005,48.0,48.0,2.0,14.0,782.0,N,P,SF,1.0,P,CA,935.0,,FRM,746.0,,N,1.0
5.54965308123E11,R,USAA FEDERAL SAVINGS BANK,5.0,62000.0,180.0,01/2005,03/2005,75.0,75.0,1.0,44.0,718.0,N,R,SF,1.0,P,GA,316.0,,FRM,,,N,1.0
5.55086989219E11,R,USAA FEDERAL SAVINGS BANK,5.0,313000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,26.0,720.0,N,P,SF,1.0,P,WI,530.0,,FRM,785.0,,N,1.0
5.5528035956E11,R,USAA FEDERAL SAVINGS BANK,5.75,144000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,29.0,744.0,N,P,SF,1.0,S,CO,804.0,,FRM,705.0,,N,1.0
5.55411297552E11,C,USAA FEDERAL SAVINGS BANK,5.25,70000.0,180.0,02/2005,04/2005,50.0,50.0,1.0,44.0,842.0,N,P,SF,1.0,P,MS,395.0,,FRM,,,N,1.0
5.55823829177E11,R,USAA FEDERAL SAVINGS BANK,6.125,88000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,18.0,787.0,N,C,SF,1.0,P,TX,780.0,,FRM,769.0,,N,1.0
5.5645514154E11,R,USAA FEDERAL SAVINGS BANK,4.75,115000.0,180.0,11/2004,01/2005,67.0,67.0,2.0,22.0,796.0,N,P,SF,1.0,P,OH,446.0,,FRM,695.0,,N,1.0
5.56490720808E11,R,USAA FEDERAL SAVINGS BANK,5.375,150000.0,360.0,12/2004,02/2005,27.0,27.0,2.0,26.0,798.0,N,P,SF,1.0,P,AZ,864.0,,FRM,703.0,,N,1.0
5.56512837238E11,R,USAA FEDERAL SAVINGS BANK,5.5,156000.0,360.0,01/2005,03/2005,80.0,93.0,2.0,43.0,775.0,N,P,PU,1.0,P,TX,782.0,,FRM,781.0,,N,1.0
5.56655486288E11,R,USAA FEDERAL SAVINGS BANK,5.5,230000.0,360.0,01/2005,03/2005,94.0,94.0,2.0,39.0,591.0,N,P,CO,1.0,P,HI,967.0,30.0,FRM,773.0,1.0,N,1.0
5.56686796372E11,R,USAA FEDERAL SAVINGS BANK,5.0,113000.0,360.0,11/2004,01/2005,57.0,57.0,1.0,37.0,729.0,N,R,PU,1.0,P,FL,336.0,,FRM,,,N,1.0
5.56985049004E11,R,USAA FEDERAL SAVINGS BANK,5.375,115000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,43.0,795.0,N,P,SF,1.0,P,IN,478.0,,FRM,793.0,,N,1.0
5.57147954888E11,R,USAA FEDERAL SAVINGS BANK,5.25,260000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,38.0,794.0,N,P,SF,1.0,I,CA,961.0,,FRM,,,N,1.0
5.57210898827E11,R,USAA FEDERAL SAVINGS BANK,5.375,166000.0,360.0,10/2004,12/2004,80.0,80.0,1.0,41.0,696.0,N,P,SF,1.0,I,IA,528.0,,FRM,,,N,1.0
5.57440717769E11,R,USAA FEDERAL SAVINGS BANK,5.75,249000.0,360.0,12/2004,02/2005,97.0,97.0,2.0,27.0,640.0,N,P,SF,1.0,P,MD,210.0,35.0,FRM,770.0,1.0,N,1.0
5.57550037194E11,R,USAA FEDERAL SAVINGS BANK,5.375,344000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,,730.0,N,P,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
5.57567861685E11,R,USAA FEDERAL SAVINGS BANK,5.75,164000.0,360.0,02/2005,04/2005,91.0,91.0,2.0,31.0,757.0,N,R,SF,1.0,P,NC,270.0,30.0,FRM,727.0,1.0,N,1.0
5.57886142613E11,R,USAA FEDERAL SAVINGS BANK,5.625,272000.0,360.0,11/2004,01/2005,97.0,97.0,2.0,4.0,737.0,N,P,SF,1.0,P,NH,30.0,35.0,FRM,735.0,1.0,N,1.0
5.58042741857E11,R,USAA FEDERAL SAVINGS BANK,5.5,178000.0,360.0,11/2004,01/2005,69.0,69.0,1.0,24.0,766.0,N,C,SF,1.0,P,IL,606.0,,FRM,,,N,1.0
5.58153898816E11,R,USAA FEDERAL SAVINGS BANK,5.25,113000.0,360.0,12/2004,03/2005,51.0,51.0,1.0,63.0,676.0,N,R,SF,1.0,P,CT,60.0,,FRM,,,N,1.0
5.58556534087E11,R,USAA FEDERAL SAVINGS BANK,5.75,68000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,46.0,775.0,N,P,PU,1.0,I,NM,871.0,,FRM,,,N,1.0
5.5856397394E11,R,USAA FEDERAL SAVINGS BANK,5.875,146000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,55.0,612.0,N,C,SF,1.0,I,WA,983.0,,FRM,626.0,,N,1.0
5.58586236269E11,R,USAA FEDERAL SAVINGS BANK,5.125,64000.0,180.0,01/2005,03/2005,43.0,43.0,2.0,30.0,729.0,N,C,SF,1.0,P,AZ,853.0,,FRM,770.0,,N,1.0
5.58592927969E11,R,USAA FEDERAL SAVINGS BANK,5.375,247000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,45.0,793.0,N,P,PU,1.0,P,TX,750.0,,FRM,795.0,,N,1.0
5.58710675855E11,R,USAA FEDERAL SAVINGS BANK,5.875,215000.0,360.0,01/2005,03/2005,72.0,72.0,1.0,44.0,766.0,N,C,SF,1.0,P,CA,956.0,,FRM,,,N,1.0
5.59007931115E11,R,USAA FEDERAL SAVINGS BANK,4.875,62000.0,180.0,11/2004,01/2005,23.0,23.0,2.0,12.0,758.0,N,R,SF,1.0,P,VA,201.0,,FRM,676.0,,N,1.0
5.59268574257E11,R,USAA FEDERAL SAVINGS BANK,5.5,102000.0,360.0,11/2004,01/2005,51.0,51.0,1.0,35.0,706.0,N,R,PU,1.0,P,FL,331.0,,FRM,,,N,1.0
5.595749344E11,R,USAA FEDERAL SAVINGS BANK,5.375,119000.0,360.0,11/2004,01/2005,80.0,95.0,1.0,61.0,694.0,N,P,SF,1.0,P,OH,441.0,,FRM,,,N,1.0
5.59587124469E11,R,USAA FEDERAL SAVINGS BANK,5.75,101000.0,360.0,11/2004,01/2005,55.0,55.0,1.0,36.0,787.0,N,P,SF,1.0,S,ID,837.0,,FRM,,,N,1.0
5.5974146922E11,R,USAA FEDERAL SAVINGS BANK,5.5,204000.0,360.0,11/2004,01/2005,95.0,95.0,2.0,54.0,778.0,N,P,SF,1.0,P,OR,974.0,30.0,FRM,816.0,1.0,N,1.0
5.59814016671E11,R,USAA FEDERAL SAVINGS BANK,5.75,130000.0,360.0,01/2005,03/2005,47.0,47.0,2.0,28.0,704.0,N,C,PU,1.0,P,TX,786.0,,FRM,704.0,,N,1.0
5.5982900127E11,R,USAA FEDERAL SAVINGS BANK,4.75,143000.0,180.0,01/2005,03/2005,38.0,38.0,2.0,38.0,809.0,N,P,SF,1.0,P,TN,376.0,,FRM,816.0,,N,1.0
5.59969703739E11,R,USAA FEDERAL SAVINGS BANK,5.5,240000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,58.0,710.0,N,P,PU,1.0,P,TX,770.0,,FRM,679.0,,N,1.0
5.60069657022E11,R,USAA FEDERAL SAVINGS BANK,5.5,60000.0,360.0,02/2005,04/2005,78.0,78.0,1.0,35.0,817.0,N,P,SF,1.0,S,PA,177.0,,FRM,,,N,1.0
5.60085259153E11,R,USAA FEDERAL SAVINGS BANK,5.625,200000.0,360.0,12/2004,02/2005,59.0,59.0,2.0,42.0,785.0,N,P,PU,1.0,P,FL,347.0,,FRM,799.0,,N,1.0
5.60181106448E11,R,USAA FEDERAL SAVINGS BANK,5.75,150000.0,360.0,01/2005,03/2005,84.0,84.0,2.0,32.0,671.0,N,C,SF,1.0,P,FL,322.0,12.0,FRM,733.0,1.0,N,1.0
5.60487528328E11,R,USAA FEDERAL SAVINGS BANK,5.625,180000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,19.0,796.0,N,P,SF,1.0,P,VA,227.0,,FRM,736.0,,N,1.0
5.60564885893E11,R,USAA FEDERAL SAVINGS BANK,5.75,63000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,60.0,736.0,N,C,SF,1.0,S,NY,147.0,,FRM,797.0,,N,1.0
5.60848582868E11,R,USAA FEDERAL SAVINGS BANK,5.625,111000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,25.0,785.0,N,P,SF,1.0,P,AL,361.0,,FRM,,,N,1.0
5.60883330261E11,R,USAA FEDERAL SAVINGS BANK,5.75,145000.0,360.0,01/2005,03/2005,71.0,71.0,1.0,59.0,698.0,N,C,PU,1.0,P,MD,207.0,,FRM,,,N,1.0
5.61251129708E11,R,USAA FEDERAL SAVINGS BANK,5.0,54000.0,180.0,12/2004,02/2005,58.0,58.0,2.0,31.0,668.0,N,C,SF,1.0,P,AZ,850.0,,FRM,688.0,,N,1.0
5.61372786412E11,R,USAA FEDERAL SAVINGS BANK,5.625,100000.0,360.0,01/2005,03/2005,35.0,35.0,1.0,23.0,810.0,N,P,CO,1.0,P,PA,190.0,,FRM,,,N,1.0
5.61705025312E11,R,USAA FEDERAL SAVINGS BANK,5.5,200000.0,360.0,12/2004,02/2005,76.0,76.0,2.0,31.0,726.0,N,R,SF,1.0,P,NJ,86.0,,FRM,691.0,,N,1.0
5.61730788281E11,R,USAA FEDERAL SAVINGS BANK,5.375,234000.0,360.0,02/2005,04/2005,80.0,83.0,2.0,44.0,789.0,N,P,CO,1.0,P,MD,210.0,,FRM,783.0,,N,1.0
5.61924429485E11,R,USAA FEDERAL SAVINGS BANK,5.0,118000.0,180.0,01/2005,03/2005,75.0,75.0,2.0,30.0,783.0,N,P,PU,1.0,P,TX,770.0,,FRM,763.0,,N,1.0
5.62078902195E11,R,USAA FEDERAL SAVINGS BANK,5.5,325000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,47.0,680.0,N,P,SF,1.0,P,FL,334.0,,FRM,811.0,,N,1.0
5.62119484438E11,R,USAA FEDERAL SAVINGS BANK,5.375,142000.0,360.0,11/2004,02/2005,79.0,79.0,1.0,22.0,752.0,N,R,SF,1.0,P,WY,820.0,,FRM,,,N,1.0
5.62459082013E11,R,USAA FEDERAL SAVINGS BANK,5.5,98000.0,360.0,12/2004,02/2005,40.0,40.0,2.0,26.0,781.0,N,C,PU,1.0,P,FL,330.0,,FRM,675.0,,N,1.0
5.62520555316E11,R,USAA FEDERAL SAVINGS BANK,5.5,325000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,50.0,805.0,N,P,SF,1.0,P,NJ,80.0,,FRM,799.0,,N,1.0
5.62527375684E11,R,USAA FEDERAL SAVINGS BANK,5.75,136000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,42.0,667.0,N,P,PU,1.0,P,NJ,80.0,,FRM,667.0,,N,1.0
5.62768280774E11,R,USAA FEDERAL SAVINGS BANK,5.25,304000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,42.0,676.0,N,R,SF,1.0,P,FL,327.0,,FRM,690.0,,N,1.0
5.62922765036E11,R,USAA FEDERAL SAVINGS BANK,5.75,233000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,27.0,787.0,N,C,SF,1.0,P,FL,328.0,25.0,FRM,796.0,1.0,N,1.0
5.63090976284E11,R,USAA FEDERAL SAVINGS BANK,5.5,148000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,36.0,746.0,N,P,SF,1.0,P,FL,346.0,,FRM,779.0,,N,1.0
5.63098922257E11,R,USAA FEDERAL SAVINGS BANK,5.75,213000.0,360.0,12/2004,02/2005,88.0,88.0,2.0,39.0,767.0,N,C,SF,1.0,P,NM,871.0,25.0,FRM,752.0,1.0,N,1.0
5.63157743368E11,R,USAA FEDERAL SAVINGS BANK,5.5,257000.0,360.0,12/2004,02/2005,86.0,86.0,1.0,26.0,801.0,N,P,CO,1.0,P,MA,21.0,25.0,FRM,,1.0,N,1.0
5.63255352858E11,R,USAA FEDERAL SAVINGS BANK,5.5,96000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,16.0,692.0,N,P,SF,1.0,P,OH,432.0,,FRM,,,N,1.0
5.63778851232E11,R,USAA FEDERAL SAVINGS BANK,5.75,225000.0,360.0,11/2004,01/2005,57.0,57.0,2.0,51.0,674.0,N,C,SF,1.0,P,NY,119.0,,FRM,694.0,,N,1.0
5.64567849674E11,R,USAA FEDERAL SAVINGS BANK,5.75,125000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,46.0,778.0,N,P,CO,1.0,P,MO,630.0,25.0,FRM,764.0,1.0,N,1.0
5.65198664051E11,R,USAA FEDERAL SAVINGS BANK,5.75,116000.0,360.0,12/2004,02/2005,86.0,86.0,2.0,47.0,633.0,N,C,SF,1.0,P,IN,479.0,25.0,FRM,645.0,1.0,N,1.0
5.65309785239E11,R,USAA FEDERAL SAVINGS BANK,5.125,304000.0,360.0,11/2004,01/2005,80.0,90.0,2.0,20.0,788.0,N,P,SF,1.0,P,MD,208.0,,FRM,640.0,,N,1.0
5.65500636546E11,C,USAA FEDERAL SAVINGS BANK,5.625,196000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,,813.0,N,P,SF,1.0,S,FL,329.0,,FRM,,,N,1.0
5.65629449074E11,R,USAA FEDERAL SAVINGS BANK,4.5,150000.0,180.0,11/2004,01/2005,50.0,50.0,2.0,37.0,790.0,N,R,SF,1.0,P,TX,774.0,,FRM,804.0,,N,1.0
5.65760395471E11,R,USAA FEDERAL SAVINGS BANK,5.25,56000.0,180.0,01/2005,03/2005,12.0,12.0,1.0,26.0,795.0,N,R,SF,1.0,P,NY,112.0,,FRM,,,N,1.0
5.65831302606E11,R,USAA FEDERAL SAVINGS BANK,5.875,185000.0,360.0,01/2005,03/2005,78.0,78.0,1.0,,706.0,N,C,SF,1.0,P,CA,933.0,,FRM,,,N,1.0
5.65937719194E11,R,USAA FEDERAL SAVINGS BANK,5.75,113000.0,360.0,11/2004,01/2005,96.0,96.0,2.0,27.0,757.0,N,P,SF,1.0,P,ME,45.0,35.0,FRM,671.0,1.0,N,1.0
5.66044032548E11,C,USAA FEDERAL SAVINGS BANK,4.875,82000.0,180.0,12/2004,02/2005,34.0,34.0,2.0,19.0,758.0,N,P,SF,1.0,P,FL,327.0,,FRM,801.0,,N,1.0
5.66049319417E11,R,USAA FEDERAL SAVINGS BANK,6.04,167000.0,360.0,10/2004,12/2004,80.0,80.0,2.0,37.0,533.0,N,R,SF,1.0,P,FL,320.0,,FRM,624.0,,N,1.0
5.66099591341E11,R,USAA FEDERAL SAVINGS BANK,4.875,224000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,43.0,658.0,N,P,SF,1.0,P,NV,898.0,,FRM,,,N,1.0
5.66320991143E11,R,USAA FEDERAL SAVINGS BANK,4.875,125000.0,180.0,11/2004,01/2005,76.0,76.0,1.0,35.0,801.0,N,C,SF,1.0,P,MT,591.0,,FRM,,,N,1.0
5.66398705033E11,R,USAA FEDERAL SAVINGS BANK,5.5,61000.0,360.0,11/2004,01/2005,77.0,77.0,1.0,29.0,788.0,N,R,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
5.66503107121E11,R,USAA FEDERAL SAVINGS BANK,5.75,104000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,49.0,770.0,N,P,CO,1.0,S,MD,206.0,,FRM,770.0,,N,1.0
5.66549327007E11,C,USAA FEDERAL SAVINGS BANK,6.0,216000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,,646.0,N,C,SF,1.0,P,GA,302.0,25.0,FRM,636.0,1.0,N,1.0
5.66616199421E11,R,USAA FEDERAL SAVINGS BANK,5.5,271000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,25.0,639.0,N,P,SF,1.0,P,VA,230.0,,FRM,648.0,,N,1.0
5.66759513438E11,R,USAA FEDERAL SAVINGS BANK,5.5,104000.0,360.0,01/2005,03/2005,71.0,71.0,1.0,35.0,785.0,N,R,SF,1.0,P,NY,135.0,,FRM,,,N,1.0
5.67042680627E11,R,USAA FEDERAL SAVINGS BANK,5.25,221000.0,360.0,11/2004,01/2005,56.0,56.0,2.0,25.0,780.0,N,P,PU,1.0,P,CO,802.0,,FRM,770.0,,N,1.0
5.67092745732E11,R,USAA FEDERAL SAVINGS BANK,5.625,288000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,61.0,791.0,N,R,SF,1.0,P,NJ,85.0,,FRM,792.0,,N,1.0
5.67112554096E11,R,USAA FEDERAL SAVINGS BANK,5.125,124000.0,180.0,01/2005,03/2005,39.0,39.0,2.0,63.0,777.0,N,R,SF,1.0,P,FL,329.0,,FRM,679.0,,N,1.0
5.67170802471E11,R,USAA FEDERAL SAVINGS BANK,4.875,180000.0,180.0,12/2004,02/2005,79.0,79.0,2.0,28.0,802.0,N,P,CO,1.0,S,AZ,859.0,,FRM,804.0,,N,1.0
5.67282421831E11,R,USAA FEDERAL SAVINGS BANK,5.625,310000.0,360.0,12/2004,02/2005,45.0,45.0,2.0,16.0,771.0,N,R,SF,1.0,P,CA,954.0,,FRM,810.0,,N,1.0
5.67333103119E11,R,USAA FEDERAL SAVINGS BANK,5.75,150000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,24.0,731.0,N,P,SF,1.0,P,HI,967.0,,FRM,735.0,,N,1.0
5.67676715106E11,R,USAA FEDERAL SAVINGS BANK,4.875,93000.0,180.0,12/2004,02/2005,64.0,64.0,2.0,44.0,677.0,N,C,SF,1.0,P,PA,173.0,,FRM,658.0,,N,1.0
5.67807608592E11,R,USAA FEDERAL SAVINGS BANK,5.625,202000.0,360.0,11/2004,01/2005,80.0,90.0,2.0,28.0,789.0,N,P,SF,1.0,P,TN,370.0,,FRM,724.0,,N,1.0
5.67865086811E11,R,USAA FEDERAL SAVINGS BANK,5.5,114000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,60.0,744.0,N,P,SF,1.0,S,TN,378.0,,FRM,,,N,1.0
5.67873121645E11,R,USAA FEDERAL SAVINGS BANK,5.5,322000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,45.0,763.0,N,P,CO,1.0,S,CO,814.0,,FRM,762.0,,N,1.0
5.68103821909E11,R,USAA FEDERAL SAVINGS BANK,5.25,334000.0,360.0,11/2004,01/2005,65.0,65.0,2.0,36.0,736.0,N,C,SF,1.0,P,CA,919.0,,FRM,687.0,,N,1.0
5.68304780548E11,R,USAA FEDERAL SAVINGS BANK,5.0,62000.0,180.0,02/2005,04/2005,78.0,78.0,1.0,24.0,777.0,N,R,SF,1.0,I,TX,765.0,,FRM,,,N,1.0
5.68471751398E11,R,USAA FEDERAL SAVINGS BANK,5.75,111000.0,360.0,01/2005,03/2005,56.0,56.0,1.0,22.0,811.0,N,P,SF,1.0,P,FL,336.0,,FRM,,,N,1.0
5.68906666097E11,R,USAA FEDERAL SAVINGS BANK,5.25,94000.0,180.0,01/2005,03/2005,63.0,63.0,2.0,36.0,738.0,N,C,SF,1.0,P,FL,323.0,,FRM,759.0,,N,1.0
