loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
3.14574964729E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,159000.0,360.0,01/2005,03/2005,73.0,73.0,2.0,47.0,787.0,N,R,SF,1.0,P,MN,565.0,,FRM,689.0,,N,1.0
3.14972751298E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,100000.0,360.0,01/2005,03/2005,67.0,67.0,1.0,42.0,706.0,Y,P,SF,1.0,P,NJ,80.0,,FRM,,,N,1.0
3.14984352508E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,165000.0,360.0,12/2004,02/2005,71.0,71.0,1.0,40.0,583.0,N,C,SF,1.0,P,NJ,87.0,,FRM,,,N,1.0
3.15035159072E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,123000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,47.0,641.0,N,P,SF,1.0,P,OH,436.0,,FRM,773.0,,N,1.0
3.15054039239E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,203000.0,360.0,11/2004,01/2005,95.0,95.0,2.0,24.0,697.0,N,P,SF,1.0,P,VT,54.0,30.0,FRM,700.0,1.0,N,1.0
3.15188261897E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,166000.0,360.0,02/2005,04/2005,46.0,46.0,2.0,34.0,779.0,N,R,SF,1.0,P,FL,331.0,,FRM,733.0,,N,1.0
3.15455656242E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.48,210000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,24.0,806.0,N,P,SF,1.0,P,FL,322.0,,FRM,804.0,,Y,1.0
3.15906334709E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,328000.0,360.0,12/2004,01/2005,80.0,95.0,2.0,29.0,715.0,Y,P,SF,1.0,P,VA,221.0,,FRM,797.0,,N,1.0
3.1675943286E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,189000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,45.0,773.0,N,P,SF,1.0,P,MA,16.0,,FRM,787.0,,Y,1.0
3.17073994709E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,225000.0,360.0,02/2005,04/2005,35.0,35.0,1.0,59.0,691.0,N,R,SF,1.0,P,CA,951.0,,FRM,,,N,1.0
3.17096510854E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.27,144000.0,360.0,02/2005,04/2005,80.0,86.0,1.0,44.0,693.0,N,P,SF,1.0,P,AZ,856.0,,FRM,,,Y,1.0
3.17179735542E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,330000.0,360.0,02/2005,04/2005,62.0,62.0,1.0,,782.0,N,R,SF,1.0,P,TX,780.0,,FRM,,,N,1.0
3.18019324334E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,146000.0,360.0,12/2004,02/2005,53.0,53.0,2.0,27.0,775.0,N,P,SF,1.0,P,UT,840.0,,FRM,795.0,,N,1.0
3.18668608795E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,141000.0,360.0,02/2005,04/2005,93.0,93.0,1.0,57.0,731.0,N,P,SF,1.0,P,MO,633.0,30.0,FRM,,1.0,N,1.0
3.19019577789E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,296000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,35.0,720.0,N,P,SF,1.0,P,NY,117.0,30.0,FRM,,1.0,N,1.0
3.19036916139E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,230000.0,360.0,01/2005,03/2005,35.0,35.0,2.0,33.0,791.0,N,C,SF,1.0,P,VA,201.0,,FRM,786.0,,N,1.0
3.19070262636E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,171000.0,360.0,01/2005,03/2005,83.0,83.0,1.0,45.0,667.0,N,R,SF,1.0,P,CT,66.0,12.0,FRM,,1.0,N,1.0
3.20022091012E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,120000.0,360.0,01/2005,03/2005,48.0,48.0,2.0,58.0,750.0,N,P,SF,1.0,P,UT,846.0,,FRM,,,N,1.0
3.20382438886E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.85,100000.0,360.0,01/2005,03/2005,24.0,24.0,1.0,49.0,779.0,N,C,SF,1.0,P,CA,906.0,,FRM,,,N,1.0
3.20965083379E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,198000.0,360.0,01/2005,03/2005,80.0,88.0,2.0,41.0,703.0,N,C,SF,1.0,P,MN,551.0,,FRM,639.0,,N,1.0
3.21037774083E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,133000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,49.0,690.0,Y,P,SF,1.0,P,NY,142.0,25.0,FRM,647.0,1.0,N,1.0
3.21675866852E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.94,100000.0,360.0,02/2005,04/2005,27.0,27.0,1.0,39.0,801.0,N,P,CP,1.0,P,NY,112.0,,FRM,,,N,1.0
3.21702231406E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,283000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,41.0,674.0,N,P,SF,1.0,P,VA,201.0,,FRM,,,N,1.0
3.21871273724E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,74000.0,360.0,10/2004,12/2004,70.0,70.0,1.0,25.0,589.0,N,C,SF,1.0,P,IN,469.0,,FRM,,,N,1.0
3.22371653757E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,351000.0,360.0,10/2004,11/2004,80.0,80.0,2.0,42.0,696.0,N,P,SF,1.0,P,CA,945.0,,FRM,697.0,,N,1.0
3.22397820089E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,113000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,39.0,711.0,N,C,SF,1.0,P,CO,812.0,25.0,FRM,,1.0,N,1.0
3.2246609594E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,149000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,28.0,788.0,Y,P,CO,1.0,P,MN,554.0,,FRM,,,N,1.0
3.22483210802E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.125,96000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,33.0,666.0,N,C,SF,1.0,P,PA,172.0,,FRM,,,N,1.0
3.22504661335E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.83,208000.0,360.0,01/2005,03/2005,57.0,57.0,2.0,21.0,616.0,N,C,SF,1.0,P,MI,498.0,,FRM,646.0,,N,1.0
3.22624849972E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,104000.0,360.0,01/2005,03/2005,60.0,60.0,2.0,50.0,800.0,Y,P,CP,1.0,P,MN,553.0,,FRM,772.0,,N,1.0
3.24483054963E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,90000.0,360.0,12/2004,02/2005,26.0,30.0,1.0,37.0,772.0,N,C,CO,1.0,P,VA,222.0,,FRM,,,N,1.0
3.24519413093E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,124000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,50.0,711.0,Y,P,SF,1.0,P,MN,559.0,30.0,FRM,711.0,1.0,N,1.0
3.24768376429E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,342000.0,360.0,01/2005,03/2005,63.0,63.0,2.0,32.0,789.0,N,P,SF,1.0,P,PA,190.0,,FRM,749.0,,N,1.0
3.26229220831E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,80000.0,360.0,01/2005,03/2005,40.0,40.0,3.0,29.0,794.0,Y,P,CP,1.0,P,NY,113.0,,FRM,796.0,,N,1.0
3.27005224412E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,222000.0,360.0,12/2004,02/2005,74.0,84.0,2.0,41.0,729.0,N,R,SF,1.0,P,NC,275.0,,FRM,691.0,,N,1.0
3.27036801157E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,118000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,36.0,788.0,Y,P,SF,1.0,P,IN,473.0,,FRM,,,N,1.0
3.28555008755E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.25,350000.0,360.0,12/2004,02/2005,46.0,65.0,2.0,57.0,793.0,N,P,SF,1.0,P,CA,913.0,,FRM,792.0,,N,1.0
3.29523839268E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,172000.0,360.0,12/2004,02/2005,80.0,89.0,2.0,42.0,781.0,Y,P,SF,1.0,P,UT,840.0,,FRM,616.0,,N,1.0
3.29569141553E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,154000.0,360.0,12/2004,02/2005,51.0,51.0,2.0,17.0,657.0,N,C,SF,1.0,P,CA,955.0,,FRM,617.0,,N,1.0
3.30016062444E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.25,316000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,28.0,814.0,N,P,SF,1.0,P,VA,224.0,,FRM,,,N,1.0
3.30203257746E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,300000.0,360.0,01/2005,03/2005,71.0,71.0,2.0,49.0,646.0,N,C,SF,1.0,P,NV,890.0,,FRM,649.0,,N,1.0
3.3075682036E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,112000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,24.0,695.0,Y,P,CP,1.0,P,NY,114.0,,FRM,,,N,1.0
3.32343704981E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,109000.0,360.0,01/2005,04/2005,56.0,56.0,1.0,57.0,699.0,N,R,SF,1.0,P,VT,54.0,,FRM,,,N,1.0
3.33003660541E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,160000.0,360.0,11/2004,01/2005,60.0,85.0,2.0,32.0,681.0,Y,P,CO,1.0,P,NY,100.0,,FRM,790.0,,N,1.0
3.33040052553E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,120000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,31.0,637.0,N,C,SF,1.0,P,MN,550.0,,FRM,,,N,1.0
3.33103328311E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,53000.0,360.0,12/2004,02/2005,71.0,71.0,1.0,18.0,655.0,N,R,SF,1.0,P,IA,501.0,,FRM,,,N,1.0
3.33206173888E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,107000.0,360.0,01/2005,03/2005,35.0,35.0,1.0,,813.0,N,C,CO,1.0,P,CA,945.0,,FRM,,,N,1.0
3.33436682197E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,248000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,22.0,760.0,N,P,SF,1.0,P,VA,201.0,,FRM,,,N,1.0
3.33438006043E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.375,35000.0,360.0,12/2004,02/2005,20.0,20.0,1.0,51.0,713.0,N,P,SF,1.0,P,VA,238.0,,FRM,,,N,1.0
3.33576190769E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,116000.0,360.0,01/2005,03/2005,61.0,61.0,1.0,25.0,773.0,N,P,SF,1.0,P,MO,633.0,,FRM,,,N,1.0
3.3362973914E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,65000.0,360.0,01/2005,03/2005,76.0,76.0,1.0,63.0,735.0,N,C,SF,1.0,P,NY,141.0,,FRM,,,N,1.0
3.34357966837E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,285000.0,360.0,10/2004,12/2004,43.0,43.0,4.0,34.0,765.0,N,P,SF,1.0,P,MD,210.0,,FRM,743.0,,N,1.0
3.34386157662E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.125,127000.0,360.0,12/2004,02/2005,70.0,70.0,2.0,37.0,639.0,N,C,SF,1.0,P,MO,633.0,,FRM,726.0,,N,1.0
3.34654915674E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.29,249000.0,360.0,02/2005,05/2005,90.0,90.0,1.0,29.0,,N,P,SF,1.0,P,CA,923.0,25.0,FRM,,1.0,Y,1.0
3.35153988672E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,144000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,45.0,805.0,N,R,SF,1.0,P,UT,840.0,,FRM,,,N,1.0
3.35398382253E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.853,233000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,31.0,674.0,N,P,SF,1.0,P,TX,765.0,30.0,FRM,680.0,1.0,N,1.0
3.36096603048E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.375,208000.0,360.0,12/2004,02/2005,69.0,69.0,1.0,20.0,763.0,N,R,SF,1.0,P,AZ,853.0,,FRM,,,N,1.0
3.36239873352E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,206000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,35.0,652.0,Y,P,SF,1.0,P,TX,762.0,,FRM,645.0,,N,1.0
3.36321260427E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,248000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,56.0,693.0,N,C,SF,1.0,P,PA,158.0,25.0,FRM,710.0,1.0,N,1.0
3.36520413278E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,128000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,28.0,758.0,N,C,SF,1.0,P,IA,507.0,,FRM,755.0,,N,1.0
3.37079144071E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.125,65000.0,360.0,12/2004,02/2005,65.0,65.0,1.0,37.0,713.0,Y,P,SF,1.0,P,IL,620.0,,FRM,,,N,1.0
3.37717164254E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.23,155000.0,360.0,09/2004,11/2004,94.0,94.0,1.0,20.0,697.0,Y,P,SF,2.0,P,NY,142.0,30.0,FRM,,1.0,N,1.0
3.38264804879E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.667000000000001,52000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,64.0,628.0,Y,P,SF,1.0,P,NY,133.0,,FRM,,,N,1.0
3.38849840938E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,350000.0,360.0,06/2004,08/2004,56.0,56.0,1.0,23.0,682.0,N,P,SF,1.0,P,CA,925.0,,FRM,,,Y,1.0
3.39071518184E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,80000.0,360.0,02/2005,04/2005,62.0,62.0,2.0,47.0,627.0,N,P,SF,1.0,P,CA,933.0,,FRM,623.0,,N,1.0
3.39399798936E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,303000.0,360.0,12/2004,02/2005,55.0,55.0,2.0,40.0,693.0,N,C,SF,1.0,P,NY,103.0,,FRM,701.0,,N,1.0
3.39823979018E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,210000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,42.0,708.0,N,R,SF,1.0,P,IN,467.0,,FRM,709.0,,N,1.0
3.41147412914E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,350000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,37.0,788.0,N,P,SF,1.0,P,NY,118.0,25.0,FRM,,1.0,N,1.0
3.41284804371E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,58000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,28.0,747.0,N,P,CO,1.0,S,UT,847.0,,FRM,,,N,1.0
3.41404212509E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.375,165000.0,360.0,12/2004,02/2005,52.0,52.0,2.0,31.0,782.0,N,C,SF,1.0,P,CT,64.0,,FRM,802.0,,N,1.0
3.4156770477E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,110000.0,360.0,02/2005,04/2005,73.0,73.0,2.0,53.0,797.0,N,R,SF,1.0,P,TX,762.0,,FRM,784.0,,N,1.0
3.41698235079E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,158000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,50.0,738.0,N,C,SF,1.0,P,FL,331.0,25.0,FRM,,1.0,N,1.0
3.41943603455E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.375,190000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,47.0,698.0,N,P,SF,1.0,S,FL,347.0,,FRM,719.0,,N,1.0
3.42238916074E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,256000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,,739.0,Y,P,SF,1.0,P,NJ,80.0,,FRM,,,N,1.0
3.42454949428E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,215000.0,360.0,01/2005,03/2005,77.0,77.0,1.0,10.0,756.0,N,C,SF,1.0,P,NY,109.0,,FRM,,,N,1.0
3.43351691913E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.96,124000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,41.0,790.0,Y,P,SF,1.0,P,MO,630.0,,FRM,735.0,,N,1.0
3.43388623526E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,145000.0,360.0,02/2005,04/2005,65.0,65.0,1.0,37.0,677.0,N,C,SF,1.0,P,GA,302.0,,FRM,,,N,1.0
3.44057106527E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.85,180000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,27.0,802.0,N,P,SF,1.0,P,AR,719.0,,FRM,802.0,,N,1.0
3.44241574351E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,276000.0,360.0,02/2005,04/2005,80.0,95.0,2.0,50.0,653.0,Y,P,SF,1.0,P,NY,103.0,,FRM,762.0,,N,1.0
3.44253260799E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,255000.0,360.0,01/2005,03/2005,41.0,41.0,2.0,57.0,694.0,Y,P,SF,1.0,P,NY,117.0,,FRM,741.0,,N,1.0
3.44677170328E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,178000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,36.0,684.0,N,P,SF,1.0,P,TX,782.0,,FRM,,,Y,1.0
3.44722551707E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,133000.0,360.0,01/2005,03/2005,77.0,77.0,2.0,35.0,789.0,N,C,SF,1.0,P,IA,506.0,,FRM,798.0,,N,1.0
3.44825401382E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,206000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,49.0,694.0,N,C,SF,1.0,P,MN,553.0,,FRM,716.0,,N,1.0
3.44955190291E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.48,216000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,33.0,763.0,N,P,SF,1.0,P,TN,371.0,,FRM,764.0,,Y,1.0
3.4555713574E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,125000.0,360.0,01/2005,03/2005,83.0,83.0,1.0,20.0,799.0,N,P,SF,1.0,P,TN,370.0,25.0,FRM,,1.0,N,1.0
3.45693081035E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.375,360000.0,360.0,01/2005,03/2005,69.0,69.0,1.0,38.0,812.0,N,P,SF,1.0,P,CA,951.0,,FRM,,,N,1.0
3.45699268638E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,35000.0,360.0,01/2005,03/2005,28.0,28.0,1.0,26.0,627.0,N,C,SF,1.0,P,MT,590.0,,FRM,,,N,1.0
3.45730366352E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.375,275000.0,360.0,01/2005,03/2005,74.0,74.0,2.0,51.0,794.0,N,P,SF,1.0,P,CT,61.0,,FRM,809.0,,N,1.0
3.46195020604E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,157000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,16.0,784.0,Y,P,SF,1.0,P,OR,975.0,,FRM,790.0,,N,1.0
3.46887399134E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,330000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,56.0,755.0,N,P,CO,1.0,P,MD,210.0,,FRM,,,N,1.0
3.47017199596E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.59,209000.0,360.0,12/2004,02/2005,79.0,84.0,1.0,32.0,748.0,N,P,SF,1.0,P,MD,217.0,,FRM,,,Y,1.0
3.47586573794E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.125,52000.0,360.0,02/2005,04/2005,90.0,90.0,2.0,50.0,654.0,N,P,SF,1.0,P,WV,261.0,25.0,FRM,642.0,1.0,N,1.0
3.47655396216E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,165000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,22.0,730.0,N,C,SF,1.0,P,MN,550.0,,FRM,,,N,1.0
3.47877103101E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.775,139000.0,360.0,10/2004,12/2004,75.0,75.0,1.0,38.0,714.0,N,P,SF,1.0,P,OH,430.0,,FRM,,,N,1.0
3.48308559788E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,271000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,45.0,662.0,N,P,CP,1.0,P,MN,554.0,,FRM,,,N,1.0
3.48396147146E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,123000.0,360.0,02/2005,03/2005,79.0,94.0,1.0,56.0,717.0,N,P,SF,1.0,P,NH,32.0,,FRM,,,N,1.0
3.49915579637E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,118000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,28.0,757.0,Y,P,SF,1.0,P,NY,140.0,30.0,FRM,,1.0,N,1.0
3.50262160435E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,6.0,170000.0,360.0,12/2004,02/2005,64.0,64.0,2.0,28.0,677.0,N,R,SF,1.0,P,AL,360.0,,FRM,546.0,,N,1.0
3.50263587645E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,341000.0,360.0,01/2005,03/2005,46.0,59.0,2.0,26.0,669.0,N,R,SF,1.0,P,CA,926.0,,FRM,792.0,,N,1.0
3.50435391793E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,165000.0,360.0,01/2005,03/2005,37.0,37.0,1.0,62.0,761.0,N,R,SF,1.0,P,MD,211.0,,FRM,,,N,1.0
3.51153623009E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.375,140000.0,360.0,12/2004,02/2005,27.0,27.0,1.0,26.0,808.0,N,P,SF,1.0,P,CA,913.0,,FRM,,,N,1.0
3.51551369715E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,104000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,26.0,752.0,N,R,SF,1.0,P,NM,877.0,,FRM,,,N,1.0
3.51659702095E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,116000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,55.0,726.0,N,C,SF,1.0,P,UT,840.0,,FRM,,,N,1.0
3.51828804549E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,250000.0,360.0,12/2004,02/2005,71.0,71.0,2.0,49.0,690.0,N,C,SF,1.0,P,CA,946.0,,FRM,693.0,,N,1.0
3.52065251933E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.59,281000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,28.0,734.0,N,P,SF,1.0,P,MA,20.0,,FRM,716.0,,N,1.0
3.5212807209E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.625,203000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,36.0,784.0,N,P,SF,1.0,P,WA,980.0,,FRM,,,N,1.0
3.52532062295E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.97,88000.0,360.0,01/2005,03/2005,41.0,41.0,1.0,50.0,741.0,N,R,CP,1.0,P,CA,951.0,,FRM,,,N,1.0
3.52826161701E11,R,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.94,109000.0,360.0,12/2004,02/2005,62.0,62.0,1.0,10.0,735.0,N,C,SF,2.0,P,MO,631.0,,FRM,,,N,1.0
3.53707786463E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,90000.0,360.0,01/2005,03/2005,72.0,72.0,2.0,50.0,712.0,N,C,SF,1.0,P,ID,836.0,,FRM,801.0,,N,1.0
3.53858154233E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,93000.0,360.0,03/2005,05/2005,46.0,46.0,2.0,29.0,758.0,N,C,SF,1.0,P,MT,597.0,,FRM,758.0,,N,1.0
3.54805280777E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,346000.0,360.0,01/2005,03/2005,37.0,59.0,2.0,59.0,652.0,N,C,SF,1.0,P,CA,905.0,,FRM,738.0,,N,1.0
3.55300456213E11,C,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.75,140000.0,360.0,11/2004,01/2005,63.0,63.0,2.0,22.0,726.0,N,R,SF,1.0,P,KS,674.0,,FRM,798.0,,N,1.0
3.55346186566E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.5,288000.0,360.0,02/2005,04/2005,80.0,87.0,2.0,27.0,755.0,Y,P,SF,1.0,P,VA,223.0,,FRM,758.0,,N,1.0
3.55546820874E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,182000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,53.0,776.0,Y,P,SF,1.0,P,FL,330.0,25.0,FRM,,1.0,N,1.0
3.55891727586E11,B,BISHOPS GATE RESIDENTIAL MORTGAGE TRUST,5.875,285000.0,360.0,01/2005,03/2005,63.0,63.0,1.0,34.0,781.0,N,C,SF,1.0,P,CA,928.0,,FRM,,,N,1.0
